0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
2.0,2.0,3.0,1.0,11.0,0.0,9.0,1.0,2.0,7.0,2.0,1.0,11.0,3.0,11.0,76.0,141.0,16.0,114.0,29.0,101.0,11.0,83.0,27.0,71.0,7.0,7.0,8.0,6.0,3.0,2.0,0.1,31.0,31.0,36.0,20.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,13.0,1.0,13.0,47.0,70.0,14.0,48.0,20.0,34.0,8.0,40.0,20.0,26.0,3.0,3.0,4.0,1.0,2.0,1.0,0.17,18.0,18.0,19.0,13.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,3.0,3.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
2.0,2.0,2.0,2.0,11.0,0.0,7.0,4.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,31.0,2.0,16.0,7.0,13.0,13.0,14.0,7.0,11.0,3.0,3.0,3.0,3.0,2.0,1.0,0.81,5.0,5.0,5.0,4.0,0.0,0.0,2.0,0
2.0,2.0,2.0,1.0,10.0,0.0,6.0,4.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,29.0,2.0,14.0,7.0,11.0,13.0,13.0,7.0,10.0,2.0,2.0,2.0,1.0,2.0,1.0,0.93,4.0,4.0,4.0,2.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,17.0,2.0,10.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,35.0,43.0,7.0,24.0,13.0,21.0,12.0,17.0,13.0,14.0,2.0,2.0,2.0,1.0,4.0,1.0,0.5,3.0,3.0,3.0,2.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,5.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,6.0,0.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,7.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,30.0,13.0,2.0,7.0,4.0,4.0,4.0,7.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,0.57,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,30.0,13.0,2.0,7.0,4.0,4.0,4.0,7.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,0.57,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,6.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
4.0,4.0,5.0,3.0,18.0,1.0,14.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,22.0,1.0,15.0,6.0,13.0,6.0,12.0,6.0,10.0,4.0,4.0,5.0,3.0,3.0,2.0,0.4,4.0,4.0,5.0,3.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,20.0,5.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,11.0,12.0,82.0,11.0,66.0,22.0,54.0,5.0,45.0,22.0,33.0,1.0,1.0,1.0,1.0,2.0,1.0,0.08,11.0,11.0,11.0,11.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,16.0,1.0,12.0,3.0,2.0,2.0,2.0,0.0,7.0,1.0,7.0,8.0,129.0,16.0,88.0,23.0,80.0,25.0,54.0,23.0,46.0,1.0,1.0,1.0,1.0,2.0,1.0,0.28,7.0,7.0,7.0,7.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,6.0,6.0,0.0,4.0,0.0,4.0,5.0,30.0,4.0,26.0,15.0,21.0,0.0,26.0,15.0,21.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,12.0,1.0,10.0,1.0,2.0,0.0,0.0,0.0,15.0,0.0,15.0,64.0,212.0,31.0,160.0,83.0,144.0,23.0,151.0,79.0,135.0,2.0,2.0,2.0,1.0,4.0,2.0,0.14,17.0,17.0,17.0,15.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,2.0,6.0,4.0,3.0,0.0,6.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,15.0,0.0,14.0,1.0,1.0,4.0,3.0,0.0,2.0,0.0,3.0,4.0,51.0,3.0,45.0,8.0,40.0,3.0,16.0,7.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,0.07,3.0,3.0,3.0,3.0,0.0,0.0,2.0,0
3.0,3.0,3.0,1.0,51.0,11.0,24.0,16.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,55.0,55.0,12.0,27.0,13.0,25.0,16.0,24.0,13.0,22.0,3.0,3.0,3.0,1.0,6.0,1.0,0.59,3.0,3.0,3.0,1.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,24.0,3.0,17.0,4.0,2.0,2.0,1.0,2.0,3.0,0.0,3.0,57.0,78.0,13.0,55.0,10.0,51.0,14.0,49.0,10.0,45.0,1.0,1.0,1.0,1.0,6.0,0.0,0.25,3.0,3.0,3.0,3.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,10.0,22.0,3.0,13.0,5.0,11.0,6.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,0.46,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,10.0,1.0,8.0,0.0,1.0,8.0,8.0,0.0,8.0,0.0,8.0,9.0,107.0,20.0,80.0,33.0,64.0,7.0,57.0,33.0,41.0,2.0,2.0,2.0,1.0,2.0,1.0,0.09,11.0,11.0,11.0,10.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,3.0,22.0,2.0,19.0,9.0,16.0,1.0,12.0,9.0,9.0,1.0,1.0,1.0,1.0,2.0,0.0,0.05,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,12.0,0.0,9.0,2.0,1.0,5.0,4.0,0.0,11.0,0.0,12.0,13.0,160.0,14.0,112.0,44.0,94.0,34.0,99.0,41.0,84.0,1.0,1.0,1.0,1.0,2.0,0.0,0.3,13.0,13.0,13.0,13.0,0.0,0.0,2.0,0
2.0,2.0,3.0,1.0,10.0,1.0,8.0,1.0,2.0,2.0,0.0,2.0,3.0,1.0,3.0,3.0,38.0,7.0,26.0,8.0,22.0,6.0,23.0,8.0,19.0,4.0,4.0,4.0,1.0,1.0,3.0,0.23,8.0,8.0,9.0,3.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,9.0,1.0,7.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,4.0,51.0,51.0,9.0,37.0,16.0,25.0,5.0,30.0,9.0,25.0,1.0,1.0,1.0,1.0,2.0,0.0,0.14,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,5.0,52.0,38.0,5.0,26.0,10.0,20.0,7.0,24.0,9.0,18.0,2.0,2.0,2.0,1.0,2.0,1.0,0.27,6.0,6.0,6.0,5.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,18.0,2.0,16.0,0.0,2.0,3.0,3.0,0.0,2.0,0.0,2.0,31.0,38.0,5.0,33.0,13.0,26.0,0.0,15.0,13.0,8.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,5.0,4.0,0.0,18.0,0.0,19.0,20.0,140.0,18.0,105.0,35.0,84.0,17.0,88.0,34.0,68.0,1.0,1.0,1.0,1.0,2.0,1.0,0.16,19.0,19.0,19.0,19.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,11.0,0.0,8.0,2.0,1.0,5.0,5.0,0.0,5.0,0.0,5.0,6.0,61.0,4.0,45.0,20.0,39.0,12.0,44.0,20.0,38.0,1.0,1.0,1.0,1.0,2.0,1.0,0.27,5.0,5.0,5.0,5.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,30.0,4.0,20.0,6.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,38.0,40.0,6.0,28.0,5.0,25.0,6.0,12.0,3.0,10.0,1.0,1.0,1.0,1.0,3.0,1.0,0.21,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,2.0,2.0,0.0,6.0,0.0,6.0,7.0,47.0,7.0,34.0,14.0,27.0,6.0,28.0,14.0,21.0,1.0,1.0,1.0,1.0,2.0,0.0,0.18,6.0,6.0,6.0,6.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,5.0,6.0,35.0,6.0,24.0,12.0,18.0,5.0,18.0,12.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,0.21,5.0,5.0,5.0,5.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,26.0,2.0,21.0,3.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,27.0,2.0,22.0,5.0,19.0,3.0,15.0,5.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,0.14,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,11.0,1.0,8.0,1.0,1.0,12.0,11.0,0.0,9.0,1.0,9.0,10.0,142.0,27.0,97.0,68.0,78.0,18.0,97.0,68.0,78.0,1.0,1.0,1.0,1.0,2.0,0.0,0.19,12.0,12.0,12.0,12.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,3.0,0.0,16.0,0.0,16.0,17.0,114.0,17.0,92.0,31.0,72.0,5.0,89.0,30.0,72.0,1.0,1.0,1.0,1.0,2.0,1.0,0.05,16.0,16.0,16.0,16.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,11.0,0.0,8.0,1.0,1.0,7.0,2.0,0.0,10.0,1.0,10.0,11.0,123.0,19.0,89.0,29.0,76.0,15.0,83.0,28.0,72.0,2.0,2.0,2.0,1.0,2.0,1.0,0.17,11.0,11.0,11.0,10.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,10.0,0.0,8.0,1.0,1.0,6.0,2.0,0.0,10.0,0.0,10.0,11.0,114.0,19.0,83.0,29.0,70.0,12.0,79.0,28.0,68.0,1.0,1.0,1.0,1.0,2.0,0.0,0.14,10.0,10.0,10.0,10.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,6.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.67,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,3.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
2.0,2.0,2.0,1.0,15.0,0.0,11.0,3.0,2.0,7.0,6.0,0.0,29.0,0.0,29.0,30.0,467.0,57.0,335.0,141.0,305.0,94.0,335.0,141.0,305.0,6.0,6.0,6.0,1.0,2.0,3.0,0.28,64.0,64.0,64.0,29.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,13.0,0.0,7.0,5.0,1.0,13.0,13.0,0.0,6.0,0.0,6.0,9.0,86.0,6.0,47.0,27.0,40.0,33.0,47.0,27.0,40.0,3.0,3.0,3.0,1.0,2.0,2.0,0.7,10.0,10.0,10.0,6.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,19.0,0.0,19.0,0.0,1.0,3.0,3.0,0.0,3.0,1.0,3.0,32.0,64.0,5.0,59.0,25.0,52.0,1.0,32.0,24.0,26.0,2.0,2.0,2.0,1.0,3.0,1.0,0.02,4.0,4.0,4.0,3.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,19.0,0.0,18.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,31.0,42.0,3.0,39.0,15.0,34.0,1.0,19.0,14.0,15.0,1.0,1.0,1.0,1.0,3.0,0.0,0.03,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,13.0,0.0,9.0,2.0,2.0,10.0,8.0,0.0,27.0,0.0,27.0,55.0,391.0,47.0,271.0,99.0,239.0,73.0,228.0,95.0,200.0,1.0,1.0,1.0,1.0,2.0,1.0,0.27,27.0,27.0,27.0,27.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,2.0,4.0,2.0,4.0,22.0,2.0,22.0,23.0,253.0,31.0,189.0,66.0,158.0,33.0,167.0,58.0,142.0,2.0,2.0,2.0,1.0,2.0,1.0,0.17,26.0,26.0,26.0,24.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,2.0,4.0,3.0,0.0,5.0,0.0,5.0,55.0,28.0,5.0,19.0,10.0,13.0,4.0,19.0,10.0,13.0,1.0,1.0,1.0,1.0,3.0,1.0,0.21,5.0,5.0,5.0,5.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,5.0,55.0,37.0,5.0,29.0,13.0,23.0,3.0,23.0,13.0,17.0,1.0,1.0,1.0,1.0,3.0,0.0,0.1,5.0,5.0,5.0,5.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,2.0,5.0,3.0,0.0,27.0,0.0,27.0,79.0,195.0,35.0,148.0,80.0,97.0,12.0,121.0,60.0,90.0,4.0,4.0,4.0,3.0,3.0,3.0,0.08,32.0,32.0,32.0,31.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,10.0,1.0,6.0,2.0,2.0,5.0,1.0,0.0,14.0,1.0,14.0,70.0,165.0,34.0,96.0,56.0,81.0,35.0,92.0,56.0,77.0,2.0,2.0,2.0,1.0,2.0,1.0,0.36,16.0,16.0,16.0,14.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,4.0,4.0,3.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,14.0,1.0,8.0,5.0,1.0,1.0,1.0,0.0,5.0,0.0,5.0,8.0,84.0,12.0,42.0,18.0,35.0,30.0,42.0,18.0,35.0,1.0,1.0,1.0,1.0,2.0,0.0,0.71,5.0,5.0,5.0,5.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
2.0,2.0,2.0,1.0,7.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,58.0,4.0,52.0,22.0,43.0,2.0,31.0,18.0,26.0,4.0,4.0,4.0,1.0,2.0,3.0,0.04,9.0,9.0,9.0,4.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,18.0,0.0,15.0,2.0,1.0,3.0,1.0,0.0,7.0,0.0,10.0,25.0,225.0,11.0,190.0,42.0,176.0,24.0,66.0,39.0,55.0,3.0,3.0,3.0,1.0,2.0,2.0,0.13,18.0,18.0,18.0,10.0,0.0,0.0,2.0,0
2.0,2.0,3.0,1.0,9.0,0.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,18.0,68.0,5.0,60.0,18.0,53.0,3.0,28.0,15.0,24.0,4.0,4.0,5.0,1.0,2.0,3.0,0.05,8.0,8.0,9.0,3.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,8.0,0.0,5.0,2.0,1.0,3.0,2.0,0.0,6.0,2.0,6.0,36.0,68.0,12.0,41.0,17.0,30.0,15.0,35.0,14.0,27.0,2.0,2.0,2.0,1.0,2.0,1.0,0.37,8.0,8.0,8.0,7.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,4.0,0.0,4.0,34.0,33.0,6.0,14.0,7.0,8.0,13.0,13.0,6.0,8.0,1.0,1.0,1.0,1.0,2.0,0.0,0.93,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,37.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,45.0,17.0,1.0,7.0,3.0,4.0,9.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,1.29,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,45.0,18.0,2.0,8.0,3.0,5.0,8.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,39.0,6.0,0.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,36.0,10.0,0.0,7.0,6.0,5.0,3.0,7.0,6.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,0.43,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,36.0,10.0,0.0,7.0,6.0,5.0,3.0,7.0,6.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,0.43,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,2.0,3.0,2.0,0.0,1.0,3.0,1.0,36.0,11.0,0.0,8.0,6.0,6.0,3.0,7.0,6.0,5.0,1.0,1.0,1.0,1.0,3.0,0.0,0.38,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,6.0,2.0,6.0,43.0,57.0,7.0,49.0,29.0,35.0,1.0,35.0,22.0,28.0,1.0,1.0,1.0,1.0,3.0,0.0,0.02,6.0,6.0,6.0,6.0,0.0,0.0,2.0,0
3.0,3.0,3.0,1.0,24.0,3.0,19.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,5.0,102.0,18.0,79.0,16.0,74.0,5.0,61.0,10.0,56.0,5.0,5.0,5.0,1.0,2.0,1.0,0.06,13.0,13.0,13.0,4.0,0.0,0.0,2.0,0
3.0,3.0,3.0,1.0,20.0,3.0,14.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,22.0,4.0,15.0,3.0,13.0,3.0,15.0,3.0,13.0,3.0,3.0,3.0,1.0,2.0,1.0,0.2,3.0,3.0,3.0,1.0,0.0,0.0,2.0,0
