Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"tests.test_algorithm.TestRecordAlgorithm.setUpClass(cls)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestRecordAlgorithm.tearDownClass(cls)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestRecordAlgorithm.test_record_incr(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,12,1,11,3,10,0,1,0,7,3,6,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_algorithm.TestTradingControls",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,1,1,1,1,12,1,10,1,1,13,12,0,,,,,11,4,13,13,351,50,262,57,223,39,,,160,50,127,,,,,2,2,2,1,1,1,"0.15",35,35,35,32
Function,"tests.test_algorithm.TestTradingControls._check_algo(self,algo,handle_data,expected_order_count,expected_exc)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,11,1,10,5,5,0,1,0,6,1,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.check_algo_fails(self,algo,handle_data,order_count)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.check_algo_succeeds(self,algo,handle_data,order_count)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"tests.test_algorithm.TestTradingControls.setUp(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,16,1,15,5,14,0,1,0,4,4,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.setUpClass(cls)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.tearDownClass(cls)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_asset_date_bounds(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,52,4,43,5,42,5,1,0,23,5,22,1,1,1,1,,,,,,1,"0.12",,,,
Function,"tests.test_algorithm.TestTradingControls.test_long_only(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,35,3,26,8,21,6,1,0,25,8,20,1,1,1,1,,,,,,0,"0.23",,,,
Function,"tests.test_algorithm.TestTradingControls.test_long_only.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_long_only.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_long_only.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_long_only.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_register_post_init(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,22,4,18,4,15,0,1,0,15,4,12,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_register_post_init.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,10,1,9,1,8,0,1,0,9,1,8,1,1,1,1,,,,,,1,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_register_post_init.initialize(algo)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_do_not_order_list(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,28,5,21,4,18,2,1,0,11,4,8,1,1,1,1,,,,,,0,"0.10",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_do_not_order_list.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_do_not_order_list.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_order_count(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,35,5,24,5,22,6,1,0,13,5,11,1,1,1,1,,,,,,0,"0.25",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_order_count.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,2,0,4,2,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_order_size(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,62,7,45,7,39,10,1,0,26,7,20,1,1,1,1,,,,,,0,"0.22",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_order_size.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_order_size.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_order_size.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_order_size.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_order_size.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_position_size(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,60,7,44,7,38,9,1,0,26,7,20,1,1,1,1,,,,,,0,"0.20",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_position_size.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_position_size.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_position_size.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_position_size.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTradingControls.test_set_max_position_size.handle_data(algo,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_algorithm.TestTransformAlgorithm",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,1,1,1,1,9,0,8,0,1,11,10,0,,,,,16,7,18,18,207,27,176,66,140,6,,,81,48,62,,,,,2,2,2,1,1,1,"0.03",19,19,19,18
Function,"tests.test_algorithm.TestTransformAlgorithm.setUp(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,22,2,20,6,19,0,1,0,7,6,6,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.setUpClass(cls)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.tearDown(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.tearDownClass(cls)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_data_frequency_setting(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,14,1,13,2,12,0,1,0,7,2,6,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_df_as_input(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_df_of_assets_as_input(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,9,0,9,3,8,1,1,0,6,3,5,1,1,1,1,,,,,,0,"0.11",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_invalid_order_parameters(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_minute_data(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,11,0,11,3,10,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_multi_source_as_input(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,13,0,13,3,12,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_order_instant(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_order_method_style_forwarding(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,18,2,14,4,13,2,2,0,5,4,4,2,2,2,1,,,,,,1,"0.14",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_order_methods(self,algo_class)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_order_methods_for_future(self,algo_class)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_panel_as_input(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,9,0,9,3,8,0,1,0,6,3,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_panel_of_assets_as_input(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,1,1,0,4,2,3,1,1,1,1,,,,,,0,"0.14",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_run_twice(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,18,4,12,5,11,2,1,0,6,5,5,1,1,1,1,,,,,,0,"0.17",,,,
Function,"tests.test_algorithm.TestTransformAlgorithm.test_source_as_input(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm.py,,,,,,,,,,,,,,,,,,,,,9,0,9,3,8,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_algorithm_gen.AlgorithmGeneratorTestCase",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,1,1,1,1,16,1,11,3,1,6,4,0,,,,,7,0,9,9,160,22,110,39,93,28,,,53,33,42,,,,,1,1,1,1,1,1,"0.25",9,9,9,9
Function,"tests.test_algorithm_gen.AlgorithmGeneratorTestCase.setUp(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm_gen.AlgorithmGeneratorTestCase.setUpClass(cls)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm_gen.AlgorithmGeneratorTestCase.tearDown(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm_gen.AlgorithmGeneratorTestCase.tearDownClass(cls)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm_gen.AlgorithmGeneratorTestCase.test_benchmark_times_match_market_close_for_minutely_data(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,15,0,7,3,6,8,1,0,5,3,4,1,1,1,1,,,,,,0,"1.14",,,,
Function,"tests.test_algorithm_gen.AlgorithmGeneratorTestCase.test_generator_dates(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,24,3,17,5,16,4,1,0,9,5,8,1,1,1,1,,,,,,0,"0.24",,,,
Function,"tests.test_algorithm_gen.AlgorithmGeneratorTestCase.test_handle_data_on_market(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,45,5,32,7,30,8,1,0,10,7,8,1,1,1,1,,,,,,0,"0.25",,,,
Function,"tests.test_algorithm_gen.AlgorithmGeneratorTestCase.test_lse_algorithm(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,30,4,22,7,21,4,1,0,11,7,10,1,1,1,1,,,,,,1,"0.18",,,,
Function,"tests.test_algorithm_gen.AlgorithmGeneratorTestCase.test_progress(self)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,21,1,16,6,15,4,1,0,8,6,7,1,1,1,1,,,,,,0,"0.25",,,,
Class,"tests.test_algorithm_gen.RecordDateSlippage",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,1,1,1,1,3,0,3,0,1,1,0,0,,,,,2,1,2,10,9,1,8,5,5,0,,,8,5,5,,,,,1,1,1,1,3,0,"0.00",2,2,2,2
Function,"tests.test_algorithm_gen.RecordDateSlippage.__init__(self,spread)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm_gen.RecordDateSlippage.simulate(self,event,open_orders)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_algorithm_gen.TestAlgo",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,1,1,1,1,8,1,7,0,1,2,1,0,,,,,3,5,3,72,30,8,22,10,18,0,,,18,10,14,,,,,3,3,3,1,2,2,"0.00",5,5,5,3
Function,"tests.test_algorithm_gen.TestAlgo.__init__(self,asserter,args,kwargs)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_algorithm_gen.TestAlgo.handle_data(self,data)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,16,4,12,2,11,0,3,0,8,2,7,3,3,3,1,,,,,,2,"0.00",,,,
Function,"tests.test_algorithm_gen.TestAlgo.initialize(self,window_length)",D:\thesis2\real 106 project\zipline\tests\test_algorithm_gen.py,,,,,,,,,,,,,,,,,,,,,7,1,6,5,5,0,1,0,6,5,5,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_assets.AssetFinderTestCase",D:\thesis2\real 106 project\zipline\tests\test_assets.py,1,1,1,1,28,2,22,3,1,11,5,0,,,,,16,1,16,16,470,55,358,91,338,58,,,205,87,188,,,,,6,6,6,1,1,5,"0.16",27,27,27,16
Function,"tests.test_assets.AssetFinderTestCase.setUp(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_compute_lifetimes(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,59,7,50,16,49,2,6,1,24,16,23,6,6,6,1,,,,,,5,"0.04",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_consume_asset_as_identifier(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,19,3,12,6,11,4,1,0,11,6,10,1,1,1,1,,,,,,0,"0.33",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_consume_metadata(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,23,3,18,5,17,2,1,0,17,5,16,1,1,1,1,,,,,,0,"0.11",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_insert_metadata(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,18,1,15,4,14,2,1,0,10,4,9,1,1,1,1,,,,,,1,"0.13",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_lookup_future_chain(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,87,4,70,7,69,13,1,0,22,7,21,1,1,1,1,,,,,,0,"0.19",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_lookup_generic(self,finder,symbols,reference_date,expected)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,7,0,4,2,3,3,1,0,4,2,3,1,1,1,1,,,,,,0,"0.75",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_lookup_generic_handle_missing(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,55,2,49,4,48,4,1,0,15,4,14,1,1,1,1,,,,,,0,"0.08",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_lookup_symbol(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,33,3,25,6,24,6,3,0,14,6,13,3,3,3,1,,,,,,2,"0.24",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_lookup_symbol_delimited(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,37,2,32,6,31,3,3,0,15,6,14,3,3,3,1,,,,,,2,"0.09",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_lookup_symbol_fuzzy(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,37,4,27,4,26,6,1,0,23,4,22,1,1,1,1,,,,,,1,"0.22",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_map_identifier_index_to_sids(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,20,2,15,10,14,3,2,0,15,10,14,2,2,2,1,,,,,,1,"0.20",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_security_dates_warning(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,18,2,12,5,11,4,2,0,11,4,10,2,2,2,1,,,,,,2,"0.33",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_sid_assignment(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,18,4,11,6,10,3,1,0,10,6,9,1,1,1,1,,,,,,0,"0.27",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_sid_assignment_failure(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,9,2,5,2,4,2,1,0,4,2,3,1,1,1,1,,,,,,1,"0.40",,,,
Function,"tests.test_assets.AssetFinderTestCase.test_sids(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,8,0,7,2,6,1,1,0,7,2,6,1,1,1,1,,,,,,0,"0.14",,,,
Class,"tests.test_assets.AssetTestCase",D:\thesis2\real 106 project\zipline\tests\test_assets.py,1,1,1,1,9,1,8,0,1,3,0,0,,,,,9,0,9,9,94,18,75,16,65,1,,,58,16,48,,,,,2,2,2,1,1,2,"0.01",11,11,11,9
Function,"tests.test_assets.AssetTestCase.test_asset_comparisons(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,20,4,16,3,15,0,1,0,16,3,15,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_assets.AssetTestCase.test_asset_is_pickleable(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,26,3,22,5,21,1,2,0,6,5,5,2,2,2,1,,,,,,1,"0.05",,,,
Function,"tests.test_assets.AssetTestCase.test_asset_object(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,9,2,7,1,6,0,1,0,7,1,6,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_assets.AssetTestCase.test_eq(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_assets.AssetTestCase.test_ge(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_assets.AssetTestCase.test_gt(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_assets.AssetTestCase.test_le(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_assets.AssetTestCase.test_lt(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_assets.AssetTestCase.test_type_mismatch(self)",D:\thesis2\real 106 project\zipline\tests\test_assets.py,,,,,,,,,,,,,,,,,,,,,9,0,9,1,8,0,2,0,8,1,7,2,2,2,1,,,,,,2,"0.00",,,,
Class,"tests.test_assets.TestFuture",D:\thesis2\real 106 project\zipline\tests\test_assets.py,1,1,1,1,12,0,11,0,1,2,2,0,,,,,6,0,7,7,97,13,81,17,72,4,,,58,16,50,,,,,1,1,1,1,1,1,"0.05",7,7,7,7
