Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"sh.get_cstringio_chunk_consumer.finish()",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"sh.get_cstringio_chunk_consumer.process(chunk)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"sh.get_exc_from_name(name)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,30,5,18,6,17,7,5,1,17,6,16,5,5,5,1,,,,,,4,"0.39",,,,
Function,"sh.get_file_chunk_consumer(handler)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,13,2,9,3,6,2,1,0,9,3,6,1,1,1,1,,,,,,0,"0.22",,,,
Function,"sh.get_file_chunk_consumer.finish()",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,2,0,3,1,2,2,2,2,1,,,,,,1,"0.00",,,,
Function,"sh.get_file_chunk_consumer.process(chunk)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,6,0,4,1,3,2,1,0,4,1,3,1,1,1,1,,,,,,0,"0.50",,,,
Function,"sh.get_file_chunk_reader(stdin)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,10,1,9,4,7,0,1,0,8,4,6,1,1,1,1,,,,,,0,"0.00",,,,
Function,"sh.get_file_chunk_reader.fn()",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"sh.get_iter_chunk_reader(stdin)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,11,0,11,3,9,0,1,0,10,3,8,1,1,1,1,,,,,,0,"0.00",,,,
Function,"sh.get_iter_chunk_reader.fn()",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,8,0,3,0,8,2,7,3,3,3,1,,,,,,2,"0.00",,,,
Function,"sh.get_iter_string_reader(stdin)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,8,0,4,3,3,4,1,0,4,3,3,1,1,1,1,,,,,,0,"1.00",,,,
Function,"sh.get_queue_chunk_reader(stdin)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,10,0,10,3,8,0,1,0,10,3,8,1,1,1,1,,,,,,0,"0.00",,,,
Function,"sh.get_queue_chunk_reader.fn()",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,4,1,8,2,7,3,3,3,3,,,,,,1,"0.00",,,,
Function,"sh.get_rc_exc(rc_or_sig_name)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,28,5,18,5,17,5,6,1,17,5,16,4,4,4,1,,,,,,1,"0.28",,,,
Function,"sh.get_stringio_chunk_consumer(handler,encoding,decode_errors)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,9,2,7,3,4,0,1,0,7,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"sh.get_stringio_chunk_consumer.finish()",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"sh.get_stringio_chunk_consumer.process(chunk)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"sh.glob(arg)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,2,1,,,,,,0,"0.00",,,,
Function,"sh.handle_process_exit_code(exit_code)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,10,0,7,1,6,3,3,0,5,1,4,3,3,3,3,,,,,,1,"0.43",,,,
Function,"sh.output_redirect_is_filename(out)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,2,1,1,1,1,4,1,,,,,,0,"0.00",,,,
Function,"sh.pushd(path)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,5,0,3,1,2,2,1,0,3,1,2,1,1,1,1,,,,,,1,"0.67",,,,
Function,"sh.resolve_program(program)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,12,0,8,2,7,4,5,1,8,2,7,4,4,4,3,,,,,,2,"0.50",,,,
Function,"sh.run_repl(env)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,19,3,15,3,14,2,7,1,15,3,14,5,5,5,5,,,,,,2,"0.13",,,,
Function,"sh.run_test(version,locale)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,18,3,15,6,14,0,3,0,12,6,11,3,3,3,3,,,,,,2,"0.00",,,,
Function,"sh.setwinsize(fd,rows_cols)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,8,1,5,4,4,2,1,0,5,4,4,1,1,1,1,,,,,,0,"0.40",,,,
Function,"sh.which(program)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,19,2,17,5,15,0,6,1,14,5,12,6,6,6,6,,,,,,3,"0.00",,,,
Function,"sh.which.is_exe(fpath)",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,2,1,1,1,1,3,1,,,,,,0,"0.00",,,,
Function,"sh.with_context_warning()",D:\thesis2\real 106 project\sh\sh.py,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.14",,,,
Abstract Class,"test.FunctionalTests",D:\thesis2\real 106 project\sh\test.py,1,1,1,1,13,2,11,0,1,19,8,0,,,,,95,0,95,95,1797,442,1287,482,1064,72,,,922,478,687,,,,,7,7,7,4,1,4,"0.06",182,182,183,143
Function,"test.FunctionalTests.test_args_context(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,13,2,8,4,6,3,1,0,8,4,6,1,1,1,1,,,,,,1,"0.38",,,,
Function,"test.FunctionalTests.test_auto_change_buffering(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,21,2,18,4,17,1,1,0,5,4,4,1,1,1,1,,,,,,0,"0.06",,,,
Function,"test.FunctionalTests.test_background(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,14,3,11,7,8,0,1,0,11,7,8,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_background_exception(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,7,1,6,4,4,2,2,0,7,4,5,2,2,2,1,,,,,,1,"0.33",,,,
Function,"test.FunctionalTests.test_bake_args_come_first(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,7,1,6,5,4,0,1,0,6,5,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_baked_command_can_be_printed(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,5,1,4,3,2,0,1,0,4,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_bg_to_int(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,5,0,3,2,1,2,1,0,3,2,1,1,1,1,1,,,,,,0,"0.67",,,,
Function,"test.FunctionalTests.test_binary_pipe(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,21,4,17,5,16,0,1,0,6,5,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_change_stdout_buffering(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,46,8,32,5,30,6,1,0,18,5,16,1,1,1,1,,,,,,0,"0.19",,,,
Function,"test.FunctionalTests.test_change_stdout_buffering.interact(line,stdin,process)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,13,2,11,1,10,0,4,1,11,1,10,4,4,4,4,,,,,,1,"0.00",,,,
Function,"test.FunctionalTests.test_command_not_found(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,15,3,12,7,5,0,1,0,13,8,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_command_not_found.do_import()",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,1,0,2,2,0,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_command_not_found.do_import()",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_command_not_found.do_import()",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_command_wrapper(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,10,3,7,6,5,0,1,0,7,6,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_command_wrapper_equivalence(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,4,1,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_composition(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,4,3,0,1,0,5,4,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_custom_separator(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,10,0,9,3,8,1,1,0,5,3,4,1,1,1,1,,,,,,0,"0.11",,,,
Function,"test.FunctionalTests.test_custom_timeout_signal(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,14,1,13,5,10,0,2,0,10,4,7,2,2,2,1,,,,,,1,"0.00",,,,
Function,"test.FunctionalTests.test_cwd(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,2,0,1,0,5,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_decode_error_handling(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,20,2,17,6,15,1,1,0,9,6,6,1,1,1,1,,,,,,0,"0.06",,,,
Function,"test.FunctionalTests.test_decode_error_handling.s(fn)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_doesnt_execute_directories(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,36,2,31,9,29,4,32,2,27,8,25,6,6,6,1,,,,,,2,"0.13",,,,
Function,"test.FunctionalTests.test_done_callback(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,29,5,22,12,17,2,1,0,18,12,13,1,1,1,1,,,,,,0,"0.09",,,,
Class,"test.FunctionalTests.test_done_callback.Callback",D:\thesis2\real 106 project\sh\test.py,1,1,1,1,3,0,3,0,1,0,0,0,,,,,2,2,2,2,7,0,7,5,4,0,,,7,5,4,,,,,1,1,1,1,1,0,"0.00",2,2,2,2
Function,"test.FunctionalTests.test_done_callback.Callback.__call__(self,p)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_done_callback.Callback.__init__(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_done_cb_exc(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,19,3,16,9,11,0,2,0,16,9,11,2,2,2,1,,,,,,1,"0.00",,,,
Class,"test.FunctionalTests.test_done_cb_exc.Callback",D:\thesis2\real 106 project\sh\test.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,2,1,2,2,5,0,5,4,2,0,,,5,4,2,,,,,1,1,1,1,1,0,"0.00",2,2,2,2
Function,"test.FunctionalTests.test_done_cb_exc.Callback.__call__(self,p)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_done_cb_exc.Callback.__init__(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_encoding(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_environment(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,43,5,31,6,29,7,1,0,10,6,8,1,1,1,1,,,,,,0,"0.23",,,,
Function,"test.FunctionalTests.test_err_redirection(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,32,7,24,6,22,1,1,0,19,6,17,1,1,1,1,,,,,,0,"0.04",,,,
Function,"test.FunctionalTests.test_err_redirection_actual_file(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,16,1,15,6,13,0,1,0,10,6,8,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_err_to_out(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,12,1,11,3,10,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_exception(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,6,1,5,3,3,0,2,0,6,3,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"test.FunctionalTests.test_exit_code(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,7,1,6,3,4,0,1,0,4,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_exit_code_from_exception(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,12,2,10,4,8,0,2,0,8,3,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"test.FunctionalTests.test_exit_code_with_hasattr(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,15,1,13,5,11,1,2,0,11,4,9,2,2,2,1,,,,,,1,"0.08",,,,
Function,"test.FunctionalTests.test_failure_with_large_output(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,8,1,7,3,5,0,1,0,4,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_file_output_isnt_buffered(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,53,10,38,15,36,5,12,1,29,15,27,7,7,7,4,,,,,,4,"0.13",,,,
Function,"test.FunctionalTests.test_for_generator_to_err(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,17,3,13,4,12,1,4,1,10,4,9,3,3,3,1,,,,,,1,"0.08",,,,
Function,"test.FunctionalTests.test_foreground(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_general_signal(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,35,7,28,7,24,0,1,0,15,7,11,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_general_signal.agg(line,stdin,process)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,2,0,6,1,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"test.FunctionalTests.test_generator_and_callback(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,18,4,14,6,13,0,2,0,10,6,8,2,2,2,1,,,,,,1,"0.00",,,,
Function,"test.FunctionalTests.test_generator_and_callback.agg(line)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_glob_warning(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,13,3,10,5,6,0,1,0,10,4,6,1,1,1,1,,,,,,1,"0.00",,,,
Function,"test.FunctionalTests.test_huge_piped_data(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,12,3,9,5,7,0,1,0,9,5,7,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_incompatible_special_args(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_incremental_composition(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,4,3,0,1,0,5,4,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_internal_bufsize(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,8,2,6,3,4,0,1,0,6,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_iter_generator(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,15,2,13,4,12,0,2,0,6,4,5,2,2,3,1,,,,,,1,"0.00",,,,
Function,"test.FunctionalTests.test_long_bool_option(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,10,0,10,2,9,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_long_option(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,10,0,10,2,9,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_manual_stdin_file(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,14,4,10,6,7,0,1,0,10,6,7,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_manual_stdin_iterable(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,8,2,6,5,4,0,1,0,6,5,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_manual_stdin_queue(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,15,4,11,9,9,1,4,1,14,9,10,3,3,3,1,,,,,,1,"0.09",,,,
Function,"test.FunctionalTests.test_manual_stdin_string(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,5,1,4,3,2,0,1,0,4,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_multiple_args_long_option(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,13,1,12,3,11,0,1,0,6,3,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_multiple_args_short_option(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,13,1,12,3,11,0,1,0,6,3,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_multiple_bakes(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,12,2,10,5,7,0,1,0,6,5,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_multiple_pipes(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,39,7,32,13,26,0,1,0,20,13,14,1,1,1,1,,,,,,0,"0.00",,,,
Class,"test.FunctionalTests.test_multiple_pipes.Derp",D:\thesis2\real 106 project\sh\test.py,1,1,1,1,4,0,4,0,1,0,0,0,,,,,2,3,2,2,11,1,10,7,7,0,,,11,7,8,,,,,2,2,2,1,1,1,"0.00",3,3,3,2
Function,"test.FunctionalTests.test_multiple_pipes.Derp.__init__(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,4,0,4,4,3,0,1,0,4,4,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_multiple_pipes.Derp.agg(self,line)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"test.FunctionalTests.test_no_arg(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,5,3,0,1,0,6,5,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_no_err(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,21,2,19,4,18,0,1,0,16,4,14,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_no_err.callback(line)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_no_out(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,21,2,19,4,18,0,1,0,16,4,14,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_no_out.callback(line)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_no_pipe(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,15,3,9,4,7,3,1,0,10,4,7,1,1,1,1,,,,,,0,"0.33",,,,
Function,"test.FunctionalTests.test_no_pipe.callback(line)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_non_ascii_error(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,12,3,8,3,6,1,2,0,7,3,5,2,2,2,1,,,,,,1,"0.12",,,,
Function,"test.FunctionalTests.test_non_existant_cwd(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,8,2,5,3,3,1,1,0,5,3,3,1,1,1,1,,,,,,0,"0.20",,,,
Function,"test.FunctionalTests.test_nonblocking_iter(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,10,1,9,4,7,0,2,0,6,4,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"test.FunctionalTests.test_number_arg(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,10,1,9,3,8,0,1,0,4,3,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_ok_code(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,13,2,11,4,9,0,2,0,11,4,9,2,2,2,1,,,,,,1,"0.00",,,,
Function,"test.FunctionalTests.test_out_redirection(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,34,11,22,6,20,1,1,0,17,6,15,1,1,1,1,,,,,,0,"0.05",,,,
Function,"test.FunctionalTests.test_output_equivalence(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,7,2,5,4,3,0,1,0,5,4,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_partially_applied_callback(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,24,6,18,8,14,0,1,0,15,8,11,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_partially_applied_callback.fn(foo,line)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_partially_applied_callback.fn(foo,line,stdin,proc)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_piped_direct(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,19,3,10,6,8,6,1,0,10,6,8,1,1,1,1,,,,,,0,"0.60",,,,
Function,"test.FunctionalTests.test_piped_generator(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,41,9,32,12,28,0,5,1,19,12,15,4,4,4,1,,,,,,2,"0.00",,,,
Function,"test.FunctionalTests.test_print_command(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,4,3,0,1,0,5,4,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_pushd(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,10,1,8,4,6,1,1,0,8,4,6,1,1,1,1,,,,,,1,"0.12",,,,
Function,"test.FunctionalTests.test_quote_escaping(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,24,5,19,3,18,0,1,0,14,3,13,1,1,1,1,,,,,,0,"0.00",,,,
Function,"test.FunctionalTests.test_raw_args(self)",D:\thesis2\real 106 project\sh\test.py,,,,,,,,,,,,,,,,,,,,,19,2,17,2,16,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
