Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"yowsup.layers.axolotl.protocolentities.notification_encrypt.EncryptNotification.__init__(self,count,timestamp,_id,notify,offline)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\notification_encrypt.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.protocolentities.notification_encrypt.EncryptNotification.fromProtocolTreeNode(node)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\notification_encrypt.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.protocolentities.notification_encrypt.EncryptNotification.getCount(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\notification_encrypt.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.protocolentities.notification_encrypt.EncryptNotification.setProps(self,count)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\notification_encrypt.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.protocolentities.notification_encrypt.EncryptNotification.toProtocolTreeNode(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\notification_encrypt.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Class,"yowsup.layers.axolotl.protocolentities.receipt_outgoing_retry.RetryOutgoingReceiptProtocolEntity",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\receipt_outgoing_retry.py,1,1,1,1,5,0,4,0,1,4,1,0,,,,,5,4,7,18,59,10,36,20,26,13,,,29,18,21,,,,,1,1,1,1,3,0,"0.36",7,7,7,7
Function,"yowsup.layers.axolotl.protocolentities.receipt_outgoing_retry.RetryOutgoingReceiptProtocolEntity.__init__(self,_id,to,t,v,count,regData)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\receipt_outgoing_retry.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.protocolentities.receipt_outgoing_retry.RetryOutgoingReceiptProtocolEntity.__str__(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\receipt_outgoing_retry.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.protocolentities.receipt_outgoing_retry.RetryOutgoingReceiptProtocolEntity.fromMesageNode(MessageNodeToBeRetried)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\receipt_outgoing_retry.py,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.protocolentities.receipt_outgoing_retry.RetryOutgoingReceiptProtocolEntity.fromProtocolTreeNode(node)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\receipt_outgoing_retry.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.protocolentities.receipt_outgoing_retry.RetryOutgoingReceiptProtocolEntity.setRegData(self,regData)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\receipt_outgoing_retry.py,,,,,,,,,,,,,,,,,,,,,6,0,2,1,1,4,1,0,2,1,1,1,1,1,1,,,,,,0,"2.00",,,,
Function,"yowsup.layers.axolotl.protocolentities.receipt_outgoing_retry.RetryOutgoingReceiptProtocolEntity.setRetryData(self,t,v,count,regData)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\receipt_outgoing_retry.py,,,,,,,,,,,,,,,,,,,,,5,0,5,5,4,0,1,0,5,5,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.protocolentities.receipt_outgoing_retry.RetryOutgoingReceiptProtocolEntity.toProtocolTreeNode(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\receipt_outgoing_retry.py,,,,,,,,,,,,,,,,,,,,,8,0,8,4,7,0,1,0,8,4,7,1,1,1,1,,,,,,0,"0.00",,,,
Class,"yowsup.layers.axolotl.protocolentities.test_iq_keys_get_result.ResultGetKeysIqProtocolEntityTest",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\test_iq_keys_get_result.py,2,2,2,1,47,11,36,0,1,2,1,0,,,,,1,1,1,5,48,11,37,19,35,0,,,25,19,23,,,,,2,2,2,1,4,1,"0.00",2,2,2,1
Function,"yowsup.layers.axolotl.protocolentities.test_iq_keys_get_result.ResultGetKeysIqProtocolEntityTest.setUp(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\test_iq_keys_get_result.py,,,,,,,,,,,,,,,,,,,,,47,11,36,18,35,0,2,0,24,18,23,2,2,2,1,,,,,,1,"0.00",,,,
Class,"yowsup.layers.axolotl.protocolentities.test_iq_keys_set.SetKeysIqProtocolEntityTest",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\test_iq_keys_set.py,1,1,1,1,2,0,2,0,1,1,0,0,,,,,1,0,1,4,3,0,3,2,1,0,,,3,2,1,,,,,1,1,1,1,3,0,"0.00",1,1,1,1
Function,"yowsup.layers.axolotl.protocolentities.test_iq_keys_set.SetKeysIqProtocolEntityTest.setUp(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\test_iq_keys_set.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"yowsup.layers.axolotl.protocolentities.test_notification_encrypt.TestEncryptNotification",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\test_notification_encrypt.py,1,1,1,1,4,0,4,0,1,2,1,0,,,,,1,1,1,4,5,0,5,3,3,0,,,5,3,3,,,,,1,1,1,1,3,0,"0.00",1,1,1,1
Function,"yowsup.layers.axolotl.protocolentities.test_notification_encrypt.TestEncryptNotification.setUp(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\protocolentities\test_notification_encrypt.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Package,"yowsup.layers.axolotl.store",,1,1,1,1,1,0,0,0,,,,,0,,1,0,,,,,1,0,1,1,1,0,,,1,1,1,,,,,1,1,1,1,,0,,1,1,1,1
Package,"yowsup.layers.axolotl.store",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"yowsup.layers.axolotl.store.sqlite",,1,1,1,1,6,0,5,0,,,,,1,,1,7,,,,,57,11,43,25,33,3,,,41,25,31,,,,,2,2,2,1,,1,,8,8,8,7
Package,"yowsup.layers.axolotl.store.sqlite",,1,1,1,1,1,0,0,0,,,,,0,,1,0,,,,,1,0,1,1,1,0,,,1,1,1,,,,,1,1,1,1,,0,,1,1,1,1
Package,"yowsup.layers.axolotl.store.sqlite",,1,1,1,1,8,1,6,1,,,,,1,,1,6,,,,,58,12,40,25,30,6,,,39,25,29,,,,,2,2,2,1,,1,,8,8,8,6
Package,"yowsup.layers.axolotl.store.sqlite",,1,1,1,1,6,0,5,0,,,,,1,,1,6,,,,,49,9,36,22,27,4,,,35,22,26,,,,,2,2,2,1,,1,,7,7,7,6
Package,"yowsup.layers.axolotl.store.sqlite",,1,1,1,1,8,0,6,0,,,,,1,,1,6,,,,,68,13,48,28,35,7,,,44,28,31,,,,,2,2,2,1,,1,,8,8,8,6
Package,"yowsup.layers.axolotl.store.sqlite",,1,1,1,1,2,0,2,0,,,,,1,,1,22,,,,,77,21,56,34,27,0,,,56,34,27,,,,,1,1,1,1,,0,,22,22,22,22
Class,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,1,1,1,1,2,0,2,0,1,4,4,0,,,,,22,4,22,22,71,21,50,28,27,0,,,50,28,27,,,,,1,1,1,1,1,0,"0.00",22,22,22,22
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.__init__(self,db)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,7,0,7,6,6,0,1,0,7,6,6,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.containsPreKey(self,preKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.containsSession(self,recepientId,deviceId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.containsSignedPreKey(self,signedPreKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.deleteAllSessions(self,recepientId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.deleteSession(self,recepientId,deviceId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.getIdentityKeyPair(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.getLocalRegistrationId(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.getSubDeviceSessions(self,recepientId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.isTrustedIdentity(self,recepientId,identityKey)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.loadPreKey(self,preKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.loadPreKeys(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.loadSession(self,recepientId,deviceId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.loadSignedPreKey(self,signedPreKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.loadSignedPreKeys(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.removePreKey(self,preKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.removeSignedPreKey(self,signedPreKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.saveIdentity(self,recepientId,identityKey)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.storeLocalData(self,registrationId,identityKeyPair)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.storePreKey(self,preKeyId,preKeyRecord)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.storeSession(self,recepientId,deviceId,sessionRecord)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteaxolotlstore.LiteAxolotlStore.storeSignedPreKey(self,signedPreKeyId,signedPreKeyRecord)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteaxolotlstore.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"yowsup.layers.axolotl.store.sqlite.liteidentitykeystore.LiteIdentityKeyStore",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteidentitykeystore.py,1,1,1,1,8,0,6,0,1,0,0,0,,,,,6,1,6,6,60,11,42,22,35,7,,,38,22,31,,,,,2,2,2,1,1,1,"0.17",8,8,8,6
Function,"yowsup.layers.axolotl.store.sqlite.liteidentitykeystore.LiteIdentityKeyStore.__init__(self,dbConn)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteidentitykeystore.py,,,,,,,,,,,,,,,,,,,,,9,0,6,2,5,3,1,0,3,2,2,1,1,1,1,,,,,,0,"0.50",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteidentitykeystore.LiteIdentityKeyStore.getIdentityKeyPair(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteidentitykeystore.py,,,,,,,,,,,,,,,,,,,,,8,1,7,5,6,0,1,0,7,5,6,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteidentitykeystore.LiteIdentityKeyStore.getLocalRegistrationId(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteidentitykeystore.py,,,,,,,,,,,,,,,,,,,,,6,0,6,4,5,0,1,0,6,4,5,2,2,2,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteidentitykeystore.LiteIdentityKeyStore.isTrustedIdentity(self,recipientId,identityKey)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteidentitykeystore.py,,,,,,,,,,,,,,,,,,,,,8,0,8,4,7,0,2,0,8,4,7,2,2,2,1,,,,,,1,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteidentitykeystore.LiteIdentityKeyStore.saveIdentity(self,recipientId,identityKey)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteidentitykeystore.py,,,,,,,,,,,,,,,,,,,,,10,2,8,3,7,0,1,0,8,3,7,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteidentitykeystore.LiteIdentityKeyStore.storeLocalData(self,registrationId,identityKeyPair)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteidentitykeystore.py,,,,,,,,,,,,,,,,,,,,,7,1,6,3,5,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Class,"yowsup.layers.axolotl.store.sqlite.liteprekeystore.LitePreKeyStore",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteprekeystore.py,1,1,1,1,6,0,5,0,1,1,0,0,,,,,6,1,6,6,47,9,34,20,27,4,,,33,20,26,,,,,2,2,2,1,1,1,"0.12",7,7,7,6
Function,"yowsup.layers.axolotl.store.sqlite.liteprekeystore.LitePreKeyStore.__init__(self,dbConn)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteprekeystore.py,,,,,,,,,,,,,,,,,,,,,7,0,4,2,3,3,1,0,3,2,2,1,1,1,1,,,,,,0,"0.75",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteprekeystore.LitePreKeyStore.containsPreKey(self,preKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteprekeystore.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteprekeystore.LitePreKeyStore.loadPendingPreKeys(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteprekeystore.py,,,,,,,,,,,,,,,,,,,,,7,1,6,4,5,0,1,0,6,4,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteprekeystore.LitePreKeyStore.loadPreKey(self,preKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteprekeystore.py,,,,,,,,,,,,,,,,,,,,,11,3,8,4,7,0,2,0,8,4,7,2,2,2,1,,,,,,1,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteprekeystore.LitePreKeyStore.removePreKey(self,preKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteprekeystore.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.liteprekeystore.LitePreKeyStore.storePreKey(self,preKeyId,preKeyRecord)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\liteprekeystore.py,,,,,,,,,,,,,,,,,,,,,6,0,5,3,4,1,1,0,5,3,4,1,1,1,1,,,,,,0,"0.20",,,,
Class,"yowsup.layers.axolotl.store.sqlite.litesessionstore.LiteSessionStore",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesessionstore.py,1,1,1,1,6,0,5,0,1,0,0,0,,,,,7,1,7,7,55,11,41,23,33,3,,,39,23,31,,,,,2,2,2,1,1,1,"0.07",8,8,8,7
Function,"yowsup.layers.axolotl.store.sqlite.litesessionstore.LiteSessionStore.__init__(self,dbConn)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesessionstore.py,,,,,,,,,,,,,,,,,,,,,7,0,4,2,3,3,1,0,3,2,2,1,1,1,1,,,,,,0,"0.75",,,,
Function,"yowsup.layers.axolotl.store.sqlite.litesessionstore.LiteSessionStore.containsSession(self,recipientId,deviceId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesessionstore.py,,,,,,,,,,,,,,,,,,,,,7,1,6,4,5,0,1,0,6,4,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.litesessionstore.LiteSessionStore.deleteAllSessions(self,recipientId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesessionstore.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.litesessionstore.LiteSessionStore.deleteSession(self,recipientId,deviceId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesessionstore.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.litesessionstore.LiteSessionStore.getSubDeviceSessions(self,recipientId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesessionstore.py,,,,,,,,,,,,,,,,,,,,,8,1,7,5,6,0,1,0,7,5,6,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.litesessionstore.LiteSessionStore.loadSession(self,recipientId,deviceId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesessionstore.py,,,,,,,,,,,,,,,,,,,,,10,1,9,4,8,0,2,0,8,4,7,2,2,2,1,,,,,,1,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.litesessionstore.LiteSessionStore.storeSession(self,recipientId,deviceId,sessionRecord)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesessionstore.py,,,,,,,,,,,,,,,,,,,,,7,1,6,3,5,0,1,0,6,3,5,1,1,1,1,,,,,,0,"0.00",,,,
Class,"yowsup.layers.axolotl.store.sqlite.litesignedprekeystore.LiteSignedPreKeyStore",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesignedprekeystore.py,1,1,1,1,8,1,6,1,1,0,0,0,,,,,6,1,6,6,55,12,37,22,30,6,,,36,22,29,,,,,2,2,2,1,1,1,"0.16",8,8,8,6
Function,"yowsup.layers.axolotl.store.sqlite.litesignedprekeystore.LiteSignedPreKeyStore.__init__(self,dbConn)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesignedprekeystore.py,,,,,,,,,,,,,,,,,,,,,7,0,4,2,3,3,1,0,3,2,2,1,1,1,1,,,,,,0,"0.75",,,,
Function,"yowsup.layers.axolotl.store.sqlite.litesignedprekeystore.LiteSignedPreKeyStore.containsSignedPreKey(self,signedPreKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesignedprekeystore.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.litesignedprekeystore.LiteSignedPreKeyStore.loadSignedPreKey(self,signedPreKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesignedprekeystore.py,,,,,,,,,,,,,,,,,,,,,11,3,8,4,7,0,2,0,8,4,7,2,2,2,1,,,,,,1,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.litesignedprekeystore.LiteSignedPreKeyStore.loadSignedPreKeys(self)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesignedprekeystore.py,,,,,,,,,,,,,,,,,,,,,11,2,9,6,8,0,2,0,9,6,8,2,2,2,1,,,,,,1,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.litesignedprekeystore.LiteSignedPreKeyStore.removeSignedPreKey(self,signedPreKeyId)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesignedprekeystore.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"yowsup.layers.axolotl.store.sqlite.litesignedprekeystore.LiteSignedPreKeyStore.storeSignedPreKey(self,signedPreKeyId,signedPreKeyRecord)",D:\thesis2\real 106 project\yowsup\yowsup\layers\axolotl\store\sqlite\litesignedprekeystore.py,,,,,,,,,,,,,,,,,,,,,9,1,5,3,4,3,1,0,5,3,4,1,1,1,1,,,,,,0,"0.60",,,,
