Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"fabric.contrib.django.project(name)",D:\thesis2\real 106 project\fabric\fabric\contrib\django.py,,,,,,,,,,,,,,,,,,,,,12,2,2,1,1,8,1,0,2,1,1,1,1,1,1,,,,,,0,"4.00",,,,
Function,"fabric.contrib.django.settings_module(module)",D:\thesis2\real 106 project\fabric\fabric\contrib\django.py,,,,,,,,,,,,,,,,,,,,,20,4,2,1,1,14,1,0,2,1,1,1,1,1,1,,,,,,0,"7.00",,,,
Function,"fabric.contrib.files._escape_for_regex(text)",D:\thesis2\real 106 project\fabric\fabric\contrib\files.py,,,,,,,,,,,,,,,,,,,,,10,0,6,2,5,4,1,0,6,2,5,1,1,1,1,,,,,,0,"0.67",,,,
Function,"fabric.contrib.files._expand_path(path)",D:\thesis2\real 106 project\fabric\fabric\contrib\files.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.contrib.files.append(filename,text,use_sudo,partial,escape,shell)",D:\thesis2\real 106 project\fabric\fabric\contrib\files.py,,,,,,,,,,,,,,,,,,,,,50,7,13,5,11,30,6,1,10,4,9,6,6,10,3,,,,,,2,"2.31",,,,
Function,"fabric.contrib.files.comment(filename,regex,use_sudo,char,backup,shell)",D:\thesis2\real 106 project\fabric\fabric\contrib\files.py,,,,,,,,,,,,,,,,,,,,,51,8,18,3,16,26,4,1,10,2,9,3,3,3,1,,,,,,1,"1.44",,,,
Function,"fabric.contrib.files.contains(filename,text,exact,use_sudo,escape,shell)",D:\thesis2\real 106 project\fabric\fabric\contrib\files.py,,,,,,,,,,,,,,,,,,,,,42,6,10,4,8,26,3,0,9,3,8,3,3,5,1,,,,,,2,"2.60",,,,
Function,"fabric.contrib.files.exists(path,use_sudo,verbose)",D:\thesis2\real 106 project\fabric\fabric\contrib\files.py,,,,,,,,,,,,,,,,,,,,,20,2,8,3,7,10,2,0,8,3,7,2,2,4,1,,,,,,2,"1.25",,,,
Function,"fabric.contrib.files.first(args,kwargs)",D:\thesis2\real 106 project\fabric\fabric\contrib\files.py,,,,,,,,,,,,,,,,,,,,,9,0,4,2,3,5,3,0,4,2,3,3,3,3,3,,,,,,2,"1.25",,,,
Function,"fabric.contrib.files.is_link(path,use_sudo,verbose)",D:\thesis2\real 106 project\fabric\fabric\contrib\files.py,,,,,,,,,,,,,,,,,,,,,16,2,8,4,7,6,2,0,8,4,7,3,3,3,1,,,,,,1,"0.75",,,,
Function,"fabric.contrib.files.sed(filename,before,after,limit,use_sudo,backup,flags,shell)",D:\thesis2\real 106 project\fabric\fabric\contrib\files.py,,,,,,,,,,,,,,,,,,,,,69,7,31,9,29,31,16,1,22,8,21,6,6,8,1,,,,,,1,"1.00",,,,
Function,"fabric.contrib.files.uncomment(filename,regex,use_sudo,char,backup,shell)",D:\thesis2\real 106 project\fabric\fabric\contrib\files.py,,,,,,,,,,,,,,,,,,,,,29,4,11,2,9,15,1,0,2,1,1,1,1,1,1,,,,,,0,"1.36",,,,
Function,"fabric.contrib.files.upload_template(filename,destination,context,use_jinja,template_dir,use_sudo,backup,mirror_local_mode,mode,pty)",D:\thesis2\real 106 project\fabric\fabric\contrib\files.py,,,,,,,,,,,,,,,,,,,,,94,12,43,11,38,39,96,2,34,8,31,10,10,16,1,,,,,,2,"0.91",,,,
Function,"fabric.contrib.project.rsync_project(remote_dir,local_dir,exclude,delete,extra_opts,ssh_opts,capture,upload,default_opts)",D:\thesis2\real 106 project\fabric\fabric\contrib\project.py,,,,,,,,,,,,,,,,,,,,,131,12,46,23,35,73,128,2,28,13,27,9,9,9,1,,,,,,1,"1.59",,,,
Function,"fabric.contrib.project.upload_project(local_dir,remote_dir,use_sudo)",D:\thesis2\real 106 project\fabric\fabric\contrib\project.py,,,,,,,,,,,,,,,,,,,,,49,10,19,7,18,20,1,0,17,7,16,1,1,4,1,,,,,,3,"1.05",,,,
Function,"fabric.decorators._list_annotating_decorator(attribute,values)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,15,0,12,5,8,3,1,0,11,4,8,1,1,1,1,,,,,,0,"0.25",,,,
Function,"fabric.decorators._list_annotating_decorator.attach_list(func)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,13,0,10,4,7,3,2,0,9,3,7,2,2,3,1,,,,,,1,"0.30",,,,
Function,"fabric.decorators._list_annotating_decorator.attach_list.inner_decorator(args,kwargs)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.decorators._wrap_as_new(original,new)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"fabric.decorators.hosts(host_list)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,24,5,2,1,1,17,1,0,2,1,1,1,1,1,1,,,,,,0,"8.50",,,,
Function,"fabric.decorators.parallel(pool_size)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,30,5,14,5,10,11,2,0,13,4,10,2,2,2,1,,,,,,1,"0.79",,,,
Function,"fabric.decorators.parallel.real_decorator(func)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,12,0,9,3,6,3,1,0,8,2,6,2,2,2,1,,,,,,0,"0.33",,,,
Function,"fabric.decorators.parallel.real_decorator.inner(args,kwargs)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,6,0,3,1,2,3,1,0,3,1,2,1,1,1,1,,,,,,0,"1.00",,,,
Function,"fabric.decorators.roles(role_list)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,28,5,2,1,1,21,1,0,2,1,1,1,1,1,1,,,,,,0,"10.50",,,,
Function,"fabric.decorators.runs_once(func)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,22,3,8,3,5,11,1,0,7,2,5,1,1,1,1,,,,,,0,"1.38",,,,
Function,"fabric.decorators.runs_once.decorated(args,kwargs)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"fabric.decorators.serial(func)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,14,2,4,1,3,8,2,0,4,1,3,2,2,2,1,,,,,,1,"2.00",,,,
Function,"fabric.decorators.task(args,kwargs)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,27,6,8,5,6,13,2,0,8,5,6,3,3,4,1,,,,,,1,"1.62",,,,
Function,"fabric.decorators.task.wrapper(func)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.decorators.with_settings(arg_settings,kw_settings)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,25,4,8,4,4,13,1,0,7,3,4,1,1,1,1,,,,,,0,"1.62",,,,
Function,"fabric.decorators.with_settings.outer(func)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,6,0,6,3,3,0,1,0,5,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.decorators.with_settings.outer.inner(args,kwargs)",D:\thesis2\real 106 project\fabric\fabric\decorators.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,1,"0.00",,,,
Function,"fabric.docs.unwrap_tasks(module,hide_nontasks)",D:\thesis2\real 106 project\fabric\fabric\docs.py,,,,,,,,,,,,,,,,,,,,,54,9,14,4,13,31,6,1,13,4,12,5,5,7,4,,,,,,3,"2.21",,,,
Class,"fabric.exceptions.CommandTimeout",D:\thesis2\real 106 project\fabric\fabric\exceptions.py,1,1,1,1,6,1,5,0,1,1,0,0,,,,,1,2,1,13,7,1,6,5,4,0,,,6,5,4,,,,,1,1,1,1,3,0,"0.00",1,1,1,1
Function,"fabric.exceptions.CommandTimeout.__init__(self,timeout)",D:\thesis2\real 106 project\fabric\fabric\exceptions.py,,,,,,,,,,,,,,,,,,,,,6,1,5,4,4,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Class,"fabric.exceptions.NetworkError",D:\thesis2\real 106 project\fabric\fabric\exceptions.py,1,1,1,1,3,0,3,0,1,0,0,0,,,,,3,2,3,15,15,2,10,6,6,3,,,8,6,4,,,,,1,1,2,1,3,0,"0.30",3,3,4,3
Function,"fabric.exceptions.NetworkError.__init__(self,message,wrapped)",D:\thesis2\real 106 project\fabric\fabric\exceptions.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.exceptions.NetworkError.__repr__(self)",D:\thesis2\real 106 project\fabric\fabric\exceptions.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.exceptions.NetworkError.__str__(self)",D:\thesis2\real 106 project\fabric\fabric\exceptions.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,2,1,,,,,,0,"0.00",,,,
Class,"fabric.io.OutputLooper",D:\thesis2\real 106 project\fabric\fabric\io.py,6,6,7,2,30,1,19,9,1,3,2,0,,,,,6,11,6,6,189,16,119,36,112,54,,,108,36,101,,,,,23,23,29,9,1,5,"0.45",36,36,44,16
Function,"fabric.io.OutputLooper.__init__(self,chan,attr,stream,capture,timeout)",D:\thesis2\real 106 project\fabric\fabric\io.py,,,,,,,,,,,,,,,,,,,,,15,0,15,12,14,0,1,0,12,12,11,3,3,4,1,,,,,,0,"0.00",,,,
Function,"fabric.io.OutputLooper._flush(self,text)",D:\thesis2\real 106 project\fabric\fabric\io.py,,,,,,,,,,,,,,,,,,,,,8,0,5,1,4,3,2,0,5,1,4,2,2,2,1,,,,,,1,"0.60",,,,
Function,"fabric.io.OutputLooper._get_prompt_response(self)",D:\thesis2\real 106 project\fabric\fabric\io.py,,,,,,,,,,,,,,,,,,,,,9,0,5,2,4,4,3,0,5,2,4,3,3,3,3,,,,,,2,"0.80",,,,
Function,"fabric.io.OutputLooper.loop(self)",D:\thesis2\real 106 project\fabric\fabric\io.py,,,,,,,,,,,,,,,,,,,,,112,11,72,16,71,29,36940,5,66,16,65,23,23,29,9,,,,,,5,"0.40",,,,
Function,"fabric.io.OutputLooper.prompt(self)",D:\thesis2\real 106 project\fabric\fabric\io.py,,,,,,,,,,,,,,,,,,,,,34,0,18,3,17,16,4,1,16,3,15,4,4,5,1,,,,,,3,"0.89",,,,
Function,"fabric.io.OutputLooper.try_again(self)",D:\thesis2\real 106 project\fabric\fabric\io.py,,,,,,,,,,,,,,,,,,,,,5,0,3,1,2,2,1,0,3,1,2,1,1,1,1,,,,,,0,"0.67",,,,
Function,"fabric.io._endswith(char_list,substring)",D:\thesis2\real 106 project\fabric\fabric\io.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.io._has_newline(bytelist)",D:\thesis2\real 106 project\fabric\fabric\io.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,2,1,,,,,,0,"0.00",,,,
Function,"fabric.io.input_loop(chan,using_pty)",D:\thesis2\real 106 project\fabric\fabric\io.py,,,,,,,,,,,,,,,,,,,,,18,0,14,4,13,4,7,1,13,4,12,6,6,9,1,,,,,,3,"0.29",,,,
Function,"fabric.io.output_loop(args,kwargs)",D:\thesis2\real 106 project\fabric\fabric\io.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"fabric.job_queue.JobQueue",D:\thesis2\real 106 project\fabric\fabric\job_queue.py,3,3,4,1,21,2,10,7,1,3,0,0,,,,,7,9,7,7,177,30,78,24,69,69,,,76,24,67,,,,,17,17,19,3,1,5,"0.88",31,31,33,10
Function,"fabric.job_queue.JobQueue.__init__(self,max_running,comms_queue)",D:\thesis2\real 106 project\fabric\fabric\job_queue.py,,,,,,,,,,,,,,,,,,,,,13,0,10,10,9,3,1,0,10,10,9,1,1,1,1,,,,,,0,"0.30",,,,
Function,"fabric.job_queue.JobQueue.__len__(self)",D:\thesis2\real 106 project\fabric\fabric\job_queue.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Function,"fabric.job_queue.JobQueue._all_alive(self)",D:\thesis2\real 106 project\fabric\fabric\job_queue.py,,,,,,,,,,,,,,,,,,,,,9,0,5,1,4,4,2,0,4,1,3,2,2,2,1,,,,,,1,"0.80",,,,
Function,"fabric.job_queue.JobQueue._fill_results(self,results)",D:\thesis2\real 106 project\fabric\fabric\job_queue.py,,,,,,,,,,,,,,,,,,,,,11,0,7,2,6,4,3,0,7,2,6,3,3,3,3,,,,,,2,"0.57",,,,
Function,"fabric.job_queue.JobQueue.append(self,process)",D:\thesis2\real 106 project\fabric\fabric\job_queue.py,,,,,,,,,,,,,,,,,,,,,16,2,6,1,5,8,3,0,6,1,5,3,3,3,1,,,,,,2,"1.33",,,,
Function,"fabric.job_queue.JobQueue.close(self)",D:\thesis2\real 106 project\fabric\fabric\job_queue.py,,,,,,,,,,,,,,,,,,,,,9,1,4,1,3,4,2,0,4,1,3,2,2,2,1,,,,,,1,"1.00",,,,
Function,"fabric.job_queue.JobQueue.run(self)",D:\thesis2\real 106 project\fabric\fabric\job_queue.py,,,,,,,,,,,,,,,,,,,,,90,19,43,7,41,28,4368,4,42,7,40,17,17,19,1,,,,,,5,"0.65",,,,
Function,"fabric.job_queue.JobQueue.run._advance_the_queue()",D:\thesis2\real 106 project\fabric\fabric\job_queue.py,,,,,,,,,,,,,,,,,,,,,16,1,7,2,6,8,2,0,7,2,6,2,2,2,1,,,,,,1,"1.14",,,,
Function,"fabric.job_queue.try_using(parallel_type)",D:\thesis2\real 106 project\fabric\fabric\job_queue.py,,,,,,,,,,,,,,,,,,,,,34,6,18,7,14,10,6,1,13,7,9,4,4,4,1,,,,,,1,"0.56",,,,
Function,"fabric.job_queue.try_using.print_number(number)",D:\thesis2\real 106 project\fabric\fabric\job_queue.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Class,"fabric.main._ModuleCache",D:\thesis2\real 106 project\fabric\fabric\main.py,1,1,1,1,2,0,2,0,1,1,0,0,,,,,4,1,4,4,15,3,9,6,4,3,,,9,6,4,,,,,1,1,1,1,1,0,"0.33",4,4,4,4
Function,"fabric.main._ModuleCache.__contains__(self,value)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.main._ModuleCache.__init__(self)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.main._ModuleCache.add(self,value)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.main._ModuleCache.clear(self)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.main._escape_split(sep,argstr)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,25,6,11,6,10,10,2,0,11,6,10,2,2,2,1,,,,,,1,"0.91",,,,
Function,"fabric.main._is_package(path)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,8,0,5,1,4,3,1,0,2,1,1,1,1,2,1,,,,,,0,"0.60",,,,
Function,"fabric.main._is_task(name,value)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,2,1,,,,,,0,"1.50",,,,
Function,"fabric.main._nested_list(mapping,level)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,12,0,9,5,8,3,2,0,9,5,8,2,2,2,1,,,,,,1,"0.33",,,,
Function,"fabric.main._normal_list(docstrings)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,24,0,21,13,20,3,4,1,20,13,19,4,4,4,1,,,,,,3,"0.14",,,,
Function,"fabric.main._print_docstring(docstrings,name)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,3,0,6,2,5,3,3,3,3,,,,,,1,"0.00",,,,
Function,"fabric.main._sift_tasks(mapping)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,10,0,10,3,9,0,4,1,9,3,8,4,4,4,1,,,,,,2,"0.00",,,,
Function,"fabric.main._task_names(mapping)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,15,1,9,5,8,5,3,0,9,5,8,3,3,3,1,,,,,,2,"0.56",,,,
Function,"fabric.main.display_command(name)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,23,0,17,4,16,6,8,1,15,4,14,4,4,4,1,,,,,,1,"0.35",,,,
Function,"fabric.main.extract_tasks(imported_vars)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,37,0,31,9,30,6,42,2,28,9,27,13,13,14,1,,,,,,4,"0.19",,,,
Function,"fabric.main.find_fabfile(names)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,32,1,20,5,19,11,36,2,19,5,18,11,11,13,9,,,,,,5,"0.55",,,,
Function,"fabric.main.is_classic_task(tup)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,15,0,11,3,10,4,2,0,7,3,6,2,2,4,1,,,,,,1,"0.36",,,,
Function,"fabric.main.is_task_module(a)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,11,0,4,1,3,7,2,0,4,1,3,2,2,3,1,,,,,,1,"1.75",,,,
Function,"fabric.main.is_task_object(a)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,8,1,2,1,1,5,1,0,2,1,1,1,1,2,1,,,,,,0,"2.50",,,,
Function,"fabric.main.list_commands(docstring,format_)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,25,2,14,5,13,9,5,1,14,5,13,6,6,6,1,,,,,,1,"0.64",,,,
Function,"fabric.main.load_fabfile(path,importer)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,45,2,25,8,24,18,24,1,24,8,23,7,7,7,1,,,,,,2,"0.72",,,,
Function,"fabric.main.load_settings(path)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,13,1,7,4,6,6,2,0,6,3,5,2,2,2,1,,,,,,1,"0.86",,,,
Function,"fabric.main.load_tasks_from_module(imported)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,16,0,9,3,8,7,2,0,7,3,6,2,2,2,1,,,,,,1,"0.78",,,,
Function,"fabric.main.main(fabfile_locations)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,174,28,99,19,98,48,1330654,6,88,19,87,30,30,37,7,,,,,,3,"0.48",,,,
Function,"fabric.main.parse_arguments(arguments)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,39,1,31,12,30,7,11,1,25,12,24,11,11,11,1,,,,,,6,"0.23",,,,
Function,"fabric.main.parse_options()",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,88,14,48,5,47,26,2,0,14,5,13,2,2,2,1,,,,,,1,"0.54",,,,
Function,"fabric.main.parse_remainder(arguments)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Function,"fabric.main.show_commands(docstring,format,code)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.main.update_output_levels(show,hide)",D:\thesis2\real 106 project\fabric\fabric\main.py,,,,,,,,,,,,,,,,,,,,,15,1,7,2,6,7,9,1,7,2,6,5,5,5,1,,,,,,2,"1.00",,,,
Class,"fabric.network.HostConnectionCache",D:\thesis2\real 106 project\fabric\fabric\network.py,1,1,1,1,5,0,4,1,1,0,0,0,,,,,5,0,5,39,70,13,21,9,14,36,,,20,9,13,,,,,2,2,2,1,2,1,"1.71",7,7,7,5
Function,"fabric.network.HostConnectionCache.__contains__(self,key)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.network.HostConnectionCache.__delitem__(self,key)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.network.HostConnectionCache.__getitem__(self,key)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,8,0,5,1,4,3,2,0,5,1,4,2,2,2,1,,,,,,1,"0.60",,,,
Function,"fabric.network.HostConnectionCache.__setitem__(self,key,value)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.network.HostConnectionCache.connect(self,key)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,14,1,9,4,7,4,2,0,8,4,6,2,2,2,1,,,,,,1,"0.44",,,,
Function,"fabric.network._password_prompt(prompt,stream)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"fabric.network._tried_enough(tries)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.network.connect(user,host,port,cache,seek_gateway)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,200,19,88,16,86,93,656,3,66,15,64,23,23,29,11,,,,,,4,"1.06",,,,
Function,"fabric.network.denormalize(host_string)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,19,2,12,6,10,5,4,1,12,6,10,4,4,7,1,,,,,,1,"0.42",,,,
Function,"fabric.network.direct_tcpip(client,host,port)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.network.disconnect_all()",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,18,1,9,3,7,8,5,1,9,3,7,4,4,4,1,,,,,,2,"0.89",,,,
Function,"fabric.network.from_dict(arg)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"fabric.network.get_gateway(host,port,cache,replace)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,42,6,14,5,12,22,5,1,13,5,11,5,5,6,1,,,,,,3,"1.57",,,,
Function,"fabric.network.is_key_load_error(e)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,2,1,1,1,1,2,1,,,,,,0,"0.00",,,,
Function,"fabric.network.join_host_strings(user,host,port)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,18,3,6,2,5,9,2,0,5,2,4,3,3,3,1,,,,,,1,"1.50",,,,
Function,"fabric.network.key_filenames()",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,21,1,10,4,8,10,4,1,10,4,8,3,3,4,1,,,,,,1,"1.00",,,,
Function,"fabric.network.key_from_env(passphrase)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,26,1,15,4,13,10,15,1,14,3,12,7,7,7,5,,,,,,4,"0.67",,,,
Function,"fabric.network.needs_host(func)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,29,3,12,5,8,14,1,0,10,4,7,1,1,1,1,,,,,,0,"1.17",,,,
Function,"fabric.network.needs_host.host_prompting_wrapper(args,kwargs)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"fabric.network.normalize(host_string,omit_port)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,41,2,20,7,18,19,17,1,20,7,18,7,7,13,3,,,,,,1,"0.95",,,,
Function,"fabric.network.normalize_to_string(host_string)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Function,"fabric.network.parse_host_string(host_string)",D:\thesis2\real 106 project\fabric\fabric\network.py,,,,,,,,,,,,,,,,,,,,,20,2,13,8,12,5,2,0,12,8,11,4,4,9,1,,,,,,1,"0.38",,,,
