Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"utils_test.TestMackup.test_confirm_no(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,6,0,5,2,3,1,1,0,5,2,3,1,1,1,1,,,,,,0,"0.20",,,,
Function,"utils_test.TestMackup.test_confirm_no.custom_raw_input(_)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"utils_test.TestMackup.test_confirm_python3(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,6,0,4,2,2,2,1,0,4,2,2,1,1,1,1,,,,,,0,"0.50",,,,
Function,"utils_test.TestMackup.test_confirm_python3.custom_raw_input(_)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"utils_test.TestMackup.test_confirm_typo(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,6,0,5,2,3,1,1,0,5,2,3,1,1,1,1,,,,,,0,"0.20",,,,
Function,"utils_test.TestMackup.test_confirm_typo.custom_raw_input(_)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"utils_test.TestMackup.test_confirm_yes(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,6,0,5,2,3,1,1,0,5,2,3,1,1,1,1,,,,,,0,"0.20",,,,
Function,"utils_test.TestMackup.test_confirm_yes.custom_raw_input(_)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"utils_test.TestMackup.test_copy_dir(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,35,5,21,7,20,9,1,0,19,7,18,1,1,1,1,,,,,,0,"0.43",,,,
Function,"utils_test.TestMackup.test_copy_fail(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,29,4,18,5,17,7,1,0,18,5,17,1,1,1,1,,,,,,0,"0.39",,,,
Function,"utils_test.TestMackup.test_copy_file(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,25,4,14,5,13,7,1,0,14,5,13,1,1,1,1,,,,,,0,"0.50",,,,
Function,"utils_test.TestMackup.test_copy_file_to_dir(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,36,5,22,7,21,9,1,0,19,7,18,1,1,1,1,,,,,,0,"0.41",,,,
Function,"utils_test.TestMackup.test_delete_file(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,12,2,7,3,6,3,1,0,7,3,6,1,1,1,1,,,,,,0,"0.43",,,,
Function,"utils_test.TestMackup.test_delete_folder_recursively(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,29,5,18,6,17,6,1,0,18,6,17,1,1,1,1,,,,,,0,"0.33",,,,
Function,"utils_test.TestMackup.test_error(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"utils_test.TestMackup.test_failed_backup_location(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,30,4,17,2,16,9,1,0,11,2,10,1,1,1,1,,,,,,0,"0.53",,,,
Function,"utils_test.TestMackup.test_is_process_running(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,1,0,3,1,2,1,1,1,1,,,,,,0,"0.33",,,,
Function,"utils_test.TestMackup.test_link_file(self)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,26,4,15,5,14,7,1,0,15,5,14,1,1,1,1,,,,,,0,"0.47",,,,
Function,"utils_test.convert_to_octal(file_name)",D:\thesis2\real 106 project\mackup\tests\utils_test.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
