Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"pyspider.database.mongodb.taskdb.TaskDB._parse(self,data)",D:\thesis2\real 106 project\pyspider\pyspider\database\mongodb\taskdb.py,,,,,,,,,,,,,,,,,,,,,12,0,12,2,11,0,10,1,11,2,10,6,6,6,1,,,,,,4,"0.00",,,,
Function,"pyspider.database.mongodb.taskdb.TaskDB._stringify(self,data)",D:\thesis2\real 106 project\pyspider\pyspider\database\mongodb\taskdb.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,3,0,5,2,4,3,3,3,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.mongodb.taskdb.TaskDB.get_task(self,project,taskid,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\mongodb\taskdb.py,,,,,,,,,,,,,,,,,,,,,10,0,10,3,9,0,6,1,10,3,9,4,4,4,3,,,,,,1,"0.00",,,,
Function,"pyspider.database.mongodb.taskdb.TaskDB.insert(self,project,taskid,obj)",D:\thesis2\real 106 project\pyspider\pyspider\database\mongodb\taskdb.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,1,0,6,1,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.mongodb.taskdb.TaskDB.load_tasks(self,status,project,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\mongodb\taskdb.py,,,,,,,,,,,,,,,,,,,,,13,2,11,4,10,0,12,1,10,4,9,5,5,5,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.mongodb.taskdb.TaskDB.status_count(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\mongodb\taskdb.py,,,,,,,,,,,,,,,,,,,,,20,0,20,5,19,0,8,1,13,5,12,5,5,5,3,,,,,,2,"0.00",,,,
Function,"pyspider.database.mongodb.taskdb.TaskDB.update(self,project,taskid,obj,kwargs)",D:\thesis2\real 106 project\pyspider\pyspider\database\mongodb\taskdb.py,,,,,,,,,,,,,,,,,,,,,10,0,10,2,9,0,1,0,6,2,5,1,1,1,1,,,,,,0,"0.00",,,,
Package,"pyspider.database.mysql",,2,2,2,1,6,0,6,0,,,,,2,,1,6,,,,,65,11,48,19,35,6,,,42,16,32,,,,,4,4,4,1,,2,,15,15,15,6
Package,"pyspider.database.mysql",,1,1,1,1,6,0,6,0,,,,,1,,1,7,,,,,67,12,49,22,35,6,,,38,21,25,,,,,2,2,2,1,,1,,9,9,9,7
Package,"pyspider.database.mysql",,3,3,3,1,11,0,11,0,,,,,1,,1,9,,,,,138,16,116,40,96,6,,,92,38,73,,,,,6,6,6,3,,3,,32,32,33,11
Package,"pyspider.database.mysql",,3,3,3,1,8,0,8,0,,,,,1,,1,8,,,,,100,13,81,33,62,6,,,67,32,49,,,,,4,4,4,3,,2,,24,24,24,12
Package,"pyspider.database.mysql",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,6,0,0,0,0,6,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Class,"pyspider.database.mysql.mysqlbase.MySQLMixin",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\mysqlbase.py,3,3,3,1,9,0,9,0,1,0,0,3,,,,,1,0,1,1,12,1,11,3,8,0,,,10,2,8,,,,,3,3,3,1,1,2,"0.00",3,3,3,1
Function,"pyspider.database.mysql.mysqlbase.MySQLMixin.dbcur-getter(self)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\mysqlbase.py,,,,,,,,,,,,,,,,,,,,,9,0,9,1,8,0,3,0,9,1,8,3,3,3,1,,,,,,2,"0.00",,,,
Class,"pyspider.database.mysql.mysqlbase.SplitTableMixin",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\mysqlbase.py,2,2,2,1,6,0,6,0,1,1,0,2,,,,,5,2,5,5,40,5,35,14,27,0,,,30,12,24,,,,,4,4,4,1,1,2,"0.00",12,12,12,5
Function,"pyspider.database.mysql.mysqlbase.SplitTableMixin._list_project(self)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\mysqlbase.py,,,,,,,,,,,,,,,,,,,,,11,0,11,4,10,0,6,1,10,4,9,4,4,4,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.mysql.mysqlbase.SplitTableMixin._tablename(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\mysqlbase.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.mysqlbase.SplitTableMixin.drop(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\mysqlbase.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,4,1,8,2,7,3,3,3,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.mysqlbase.SplitTableMixin.projects-getter(self)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\mysqlbase.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.mysqlbase.SplitTableMixin.projects-setter(self,value)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\mysqlbase.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"pyspider.database.mysql.projectdb.ProjectDB",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\projectdb.py,1,1,1,1,6,0,6,0,3,1,0,0,,,,,7,3,7,25,52,8,44,17,35,0,,,33,16,25,,,,,2,2,2,1,2,1,"0.00",9,9,9,7
Function,"pyspider.database.mysql.projectdb.ProjectDB.__init__(self,host,port,database,user,passwd)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\projectdb.py,,,,,,,,,,,,,,,,,,,,,19,1,18,4,16,0,2,0,7,3,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.projectdb.ProjectDB.check_update(self,timestamp,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\projectdb.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.mysql.projectdb.ProjectDB.drop(self,name)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\projectdb.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.mysql.projectdb.ProjectDB.get(self,name,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\projectdb.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,2,0,5,3,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.projectdb.ProjectDB.get_all(self,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\projectdb.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.mysql.projectdb.ProjectDB.insert(self,name,obj)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\projectdb.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,5,1,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.mysql.projectdb.ProjectDB.update(self,name,obj,kwargs)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\projectdb.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,6,2,5,1,1,1,1,,,,,,0,"0.00",,,,
Class,"pyspider.database.mysql.resultdb.ResultDB",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\resultdb.py,3,3,3,1,8,0,8,0,4,2,0,0,,,,,8,2,8,28,81,9,72,24,62,0,,,58,23,49,,,,,4,4,4,3,2,2,"0.00",24,24,24,12
Function,"pyspider.database.mysql.resultdb.ResultDB.__init__(self,host,port,database,user,passwd)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\resultdb.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,7,0,2,0,7,3,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.resultdb.ResultDB._create_project(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\resultdb.py,,,,,,,,,,,,,,,,,,,,,11,0,11,2,10,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.resultdb.ResultDB._parse(self,data)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\resultdb.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,6,1,7,2,6,4,4,4,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.mysql.resultdb.ResultDB._stringify(self,data)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\resultdb.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.resultdb.ResultDB.count(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\resultdb.py,,,,,,,,,,,,,,,,,,,,,8,0,8,3,7,0,6,1,8,3,7,4,4,4,3,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.resultdb.ResultDB.get(self,project,taskid,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\resultdb.py,,,,,,,,,,,,,,,,,,,,,10,0,10,4,9,0,6,1,9,4,8,4,4,4,3,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.resultdb.ResultDB.save(self,project,taskid,url,result)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\resultdb.py,,,,,,,,,,,,,,,,,,,,,12,0,12,3,11,0,2,0,7,3,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.resultdb.ResultDB.select(self,project,fields,offset,limit)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\resultdb.py,,,,,,,,,,,,,,,,,,,,,10,1,9,3,8,0,6,1,8,3,7,4,4,4,1,,,,,,1,"0.00",,,,
Class,"pyspider.database.mysql.taskdb.TaskDB",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\taskdb.py,3,3,3,1,11,0,11,0,4,4,0,0,,,,,9,3,9,32,118,11,107,31,96,0,,,83,29,73,,,,,6,6,6,3,2,3,"0.00",32,32,33,11
Function,"pyspider.database.mysql.taskdb.TaskDB.__init__(self,host,port,database,user,passwd)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\taskdb.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,7,0,2,0,7,3,6,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.taskdb.TaskDB._create_project(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\taskdb.py,,,,,,,,,,,,,,,,,,,,,18,0,18,2,17,0,2,0,6,2,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.taskdb.TaskDB._parse(self,data)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\taskdb.py,,,,,,,,,,,,,,,,,,,,,11,0,11,3,10,0,12,1,10,3,9,6,6,6,1,,,,,,3,"0.00",,,,
Function,"pyspider.database.mysql.taskdb.TaskDB._stringify(self,data)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\taskdb.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,3,0,5,2,4,3,3,3,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.mysql.taskdb.TaskDB.get_task(self,project,taskid,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\taskdb.py,,,,,,,,,,,,,,,,,,,,,10,0,10,4,9,0,6,1,10,4,9,4,4,4,3,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.taskdb.TaskDB.insert(self,project,taskid,obj)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\taskdb.py,,,,,,,,,,,,,,,,,,,,,12,0,12,2,11,0,4,1,12,2,11,3,3,3,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.taskdb.TaskDB.load_tasks(self,status,project,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\taskdb.py,,,,,,,,,,,,,,,,,,,,,16,2,14,5,13,0,7,1,11,5,10,5,5,6,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.mysql.taskdb.TaskDB.status_count(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\taskdb.py,,,,,,,,,,,,,,,,,,,,,11,0,11,4,10,0,6,1,10,4,9,4,4,4,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.mysql.taskdb.TaskDB.update(self,project,taskid,obj,kwargs)",D:\thesis2\real 106 project\pyspider\pyspider\database\mysql\taskdb.py,,,,,,,,,,,,,,,,,,,,,15,0,15,3,14,0,4,1,10,2,9,3,3,3,1,,,,,,1,"0.00",,,,
Package,"pyspider.database.redis",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,7,1,0,0,0,6,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"pyspider.database.redis",,3,3,3,1,11,0,10,0,,,,,1,,1,13,,,,,175,27,138,51,115,10,,,127,49,105,,,,,10,10,12,4,,3,,47,47,49,19
Class,"pyspider.database.redis.taskdb.TaskDB",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,3,3,3,1,11,0,10,0,1,7,0,0,,,,,12,3,12,20,157,23,130,43,115,4,,,119,41,105,,,,,10,10,12,4,2,3,"0.03",47,47,49,19
Function,"pyspider.database.redis.taskdb.TaskDB.__init__(self,host,port,db)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,8,0,8,4,7,0,2,0,8,3,7,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.redis.taskdb.TaskDB._gen_key(self,project,taskid)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.redis.taskdb.TaskDB._gen_status_key(self,project,status)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.redis.taskdb.TaskDB._parse(self,data)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,22,1,21,4,20,0,128,2,20,4,19,10,10,12,1,,,,,,3,"0.00",,,,
Function,"pyspider.database.redis.taskdb.TaskDB._stringify(self,data)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,3,0,5,2,4,3,3,3,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.redis.taskdb.TaskDB.drop(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,12,2,10,3,9,0,6,1,9,3,8,4,4,4,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.redis.taskdb.TaskDB.get_task(self,project,taskid,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,12,1,11,2,10,0,5,1,10,2,9,4,4,4,4,,,,,,2,"0.00",,,,
Function,"pyspider.database.redis.taskdb.TaskDB.insert(self,project,taskid,obj)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,15,2,13,3,12,0,2,0,13,3,12,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.redis.taskdb.TaskDB.load_tasks(self,status,project,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,29,3,25,8,23,1,48,2,21,8,19,8,8,8,4,,,,,,3,"0.04",,,,
Function,"pyspider.database.redis.taskdb.TaskDB.load_tasks.get_method(key)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.redis.taskdb.TaskDB.projects-getter(self)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,2,0,4,2,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.redis.taskdb.TaskDB.status_count(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,14,1,10,6,9,3,6,1,10,6,9,4,4,4,1,,,,,,2,"0.30",,,,
Function,"pyspider.database.redis.taskdb.TaskDB.update(self,project,taskid,obj,kwargs)",D:\thesis2\real 106 project\pyspider\pyspider\database\redis\taskdb.py,,,,,,,,,,,,,,,,,,,,,14,1,13,3,12,0,4,1,12,3,11,4,4,4,1,,,,,,3,"0.00",,,,
Package,"pyspider.database.sqlalchemy",,2,2,2,1,6,0,6,0,,,,,1,,1,6,,,,,58,11,41,17,31,6,,,36,15,28,,,,,4,4,4,1,,2,,14,14,14,6
Package,"pyspider.database.sqlalchemy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"pyspider.database.sqlalchemy",,3,3,3,1,12,0,11,0,,,,,1,,1,8,,,,,130,17,107,35,85,6,,,81,32,62,,,,,5,5,5,3,,2,,29,29,29,12
Package,"pyspider.database.sqlalchemy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"pyspider.database.sqlalchemy",,1,1,1,1,7,0,7,0,,,,,1,,1,9,,,,,97,14,77,33,57,6,,,54,31,36,,,,,3,3,3,1,,2,,17,17,17,9
Package,"pyspider.database.sqlalchemy",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,7,1,0,0,0,6,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"pyspider.database.sqlalchemy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"pyspider.database.sqlalchemy",,4,4,4,1,13,0,13,0,,,,,1,,1,9,,,,,159,19,134,40,111,6,,,105,37,85,,,,,7,7,7,3,,4,,36,36,37,11
Class,"pyspider.database.sqlalchemy.projectdb.ProjectDB",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\projectdb.py,1,1,1,1,7,0,7,0,1,1,0,0,,,,,7,3,9,17,79,10,69,25,57,0,,,46,23,36,,,,,3,3,3,1,2,2,"0.00",17,17,17,9
Function,"pyspider.database.sqlalchemy.projectdb.ProjectDB.__init__(self,url)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\projectdb.py,,,,,,,,,,,,,,,,,,,,,28,1,27,7,26,0,3,0,16,7,15,3,3,3,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.sqlalchemy.projectdb.ProjectDB._parse(data)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\projectdb.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.sqlalchemy.projectdb.ProjectDB._stringify(data)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\projectdb.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.sqlalchemy.projectdb.ProjectDB.check_update(self,timestamp,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\projectdb.py,,,,,,,,,,,,,,,,,,,,,6,0,6,3,5,0,2,0,4,3,3,3,3,3,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.sqlalchemy.projectdb.ProjectDB.drop(self,name)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\projectdb.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.sqlalchemy.projectdb.ProjectDB.get(self,name,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\projectdb.py,,,,,,,,,,,,,,,,,,,,,7,0,7,3,6,0,2,0,4,3,3,3,3,3,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.sqlalchemy.projectdb.ProjectDB.get_all(self,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\projectdb.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,2,0,4,3,3,3,3,3,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.sqlalchemy.projectdb.ProjectDB.insert(self,name,obj)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\projectdb.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,1,0,5,1,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.sqlalchemy.projectdb.ProjectDB.update(self,name,obj,kwargs)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\projectdb.py,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,1,0,5,1,4,1,1,1,1,,,,,,0,"0.00",,,,
Class,"pyspider.database.sqlalchemy.resultdb.ResultDB",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\resultdb.py,3,3,3,1,12,0,11,0,2,3,0,0,,,,,6,3,8,18,109,13,96,24,85,0,,,71,22,62,,,,,5,5,5,3,2,2,"0.00",29,29,29,12
Function,"pyspider.database.sqlalchemy.resultdb.ResultDB.__init__(self,url)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\resultdb.py,,,,,,,,,,,,,,,,,,,,,23,2,21,6,20,0,3,0,14,6,13,3,3,3,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.sqlalchemy.resultdb.ResultDB._create_project(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\resultdb.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,2,0,6,1,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.sqlalchemy.resultdb.ResultDB._parse(data)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\resultdb.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,8,0,9,1,9,2,8,5,5,5,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.sqlalchemy.resultdb.ResultDB._stringify(data)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\resultdb.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.sqlalchemy.resultdb.ResultDB.count(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\resultdb.py,,,,,,,,,,,,,,,,,,,,,9,1,8,2,7,0,6,1,8,2,7,4,4,4,3,,,,,,1,"0.00",,,,
Function,"pyspider.database.sqlalchemy.resultdb.ResultDB.get(self,project,taskid,fields)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\resultdb.py,,,,,,,,,,,,,,,,,,,,,13,1,12,3,11,0,6,1,9,3,8,5,5,5,3,,,,,,1,"0.00",,,,
Function,"pyspider.database.sqlalchemy.resultdb.ResultDB.save(self,project,taskid,url,result)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\resultdb.py,,,,,,,,,,,,,,,,,,,,,19,0,19,2,18,0,4,1,10,2,9,3,3,3,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.sqlalchemy.resultdb.ResultDB.select(self,project,fields,offset,limit)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\resultdb.py,,,,,,,,,,,,,,,,,,,,,14,1,13,3,12,0,6,1,9,3,8,5,5,5,1,,,,,,1,"0.00",,,,
Class,"pyspider.database.sqlalchemy.sqlalchemybase.SplitTableMixin",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\sqlalchemybase.py,2,2,2,1,6,0,6,0,1,1,0,2,,,,,5,2,5,5,41,6,35,13,27,0,,,30,11,24,,,,,4,4,4,1,1,2,"0.00",12,12,12,5
Function,"pyspider.database.sqlalchemy.sqlalchemybase.SplitTableMixin._list_project(self)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\sqlalchemybase.py,,,,,,,,,,,,,,,,,,,,,12,1,11,4,10,0,6,1,10,4,9,4,4,4,1,,,,,,2,"0.00",,,,
Function,"pyspider.database.sqlalchemy.sqlalchemybase.SplitTableMixin._tablename(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\sqlalchemybase.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.sqlalchemy.sqlalchemybase.SplitTableMixin.drop(self,project)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\sqlalchemybase.py,,,,,,,,,,,,,,,,,,,,,8,0,8,1,7,0,4,1,8,1,7,3,3,3,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.sqlalchemy.sqlalchemybase.SplitTableMixin.projects-getter(self)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\sqlalchemybase.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"pyspider.database.sqlalchemy.sqlalchemybase.SplitTableMixin.projects-setter(self,value)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\sqlalchemybase.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"pyspider.database.sqlalchemy.sqlalchemybase.result2dict(columns,task)",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\sqlalchemybase.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,2,0,5,3,4,2,2,2,1,,,,,,1,"0.00",,,,
Class,"pyspider.database.sqlalchemy.taskdb.TaskDB",D:\thesis2\real 106 project\pyspider\pyspider\database\sqlalchemy\taskdb.py,4,4,4,1,13,0,13,0,2,5,0,0,,,,,7,3,9,22,138,15,123,29,111,0,,,95,27,85,,,,,7,7,7,3,2,4,"0.00",36,36,37,11
