Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"tests.autojump_utils_test.test_dont_surround_quotes_not_in_bash(_)",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_encode_local_ascii(_)",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_encode_local_ascii_fails(_)",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,1,"0.00",,,,
Function,"tests.autojump_utils_test.test_encode_local_empty(_)",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_encode_local_unicode(_)",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_first()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_get_index()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_get_needle()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_get_none()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_get_path()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_has_uppercase()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,5,1,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_in_bash()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,8,1,7,2,6,0,4,1,7,2,6,3,3,3,1,,,,,,1,"0.00",,,,
Function,"tests.autojump_utils_test.test_last()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_sanitize()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_second()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_surround_quotes_in_bash(_)",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_take()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,5,1,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.test_unico()",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.autojump_utils_test.u(string)",D:\thesis2\real 106 project\autojump\tests\autojump_utils_test.py,,,,,,,,,,,,,,,,,,,,,7,0,4,1,3,3,2,0,4,1,3,2,2,2,1,,,,,,1,"0.75",,,,
Function,"uninstall.is_empty_dir(path)",D:\thesis2\real 106 project\autojump\uninstall.py,,,,,,,,,,,,,,,,,,,,,8,0,5,2,4,3,3,0,5,2,4,3,3,3,3,,,,,,2,"0.60",,,,
Function,"uninstall.main(args)",D:\thesis2\real 106 project\autojump\uninstall.py,,,,,,,,,,,,,,,,,,,,,11,1,10,1,9,0,4,1,9,1,8,3,3,3,1,,,,,,1,"0.00",,,,
Function,"uninstall.parse_arguments()",D:\thesis2\real 106 project\autojump\uninstall.py,,,,,,,,,,,,,,,,,,,,,24,2,22,3,21,0,1,0,10,3,9,1,1,1,1,,,,,,0,"0.00",,,,
Function,"uninstall.remove_custom_installation(args,dryrun)",D:\thesis2\real 106 project\autojump\uninstall.py,,,,,,,,,,,,,,,,,,,,,38,4,34,6,33,0,8,1,33,6,32,6,6,6,3,,,,,,2,"0.00",,,,
Function,"uninstall.remove_system_installation(dryrun)",D:\thesis2\real 106 project\autojump\uninstall.py,,,,,,,,,,,,,,,,,,,,,32,5,27,9,26,0,3,0,26,9,25,3,3,3,3,,,,,,1,"0.00",,,,
Function,"uninstall.remove_user_data(dryrun)",D:\thesis2\real 106 project\autojump\uninstall.py,,,,,,,,,,,,,,,,,,,,,22,1,21,2,20,0,6,1,8,2,7,4,4,4,1,,,,,,1,"0.00",,,,
Function,"uninstall.remove_user_installation(dryrun)",D:\thesis2\real 106 project\autojump\uninstall.py,,,,,,,,,,,,,,,,,,,,,13,1,12,3,11,0,6,1,10,3,9,4,4,5,1,,,,,,2,"0.00",,,,
Function,"uninstall.rm(path,dryrun)",D:\thesis2\real 106 project\autojump\uninstall.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,3,0,5,1,4,3,3,3,1,,,,,,2,"0.00",,,,
Function,"uninstall.rmdir(path,dryrun)",D:\thesis2\real 106 project\autojump\uninstall.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,3,0,5,1,4,3,3,3,1,,,,,,2,"0.00",,,,
