Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Class,"requests.exceptions.InvalidURL",D:\thesis2\real 106 project\requests\requests\exceptions.py,0,0,0,0,0,0,0,0,2,0,0,0,,,,,0,0,0,19,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,7,0,"1.00",0,0,0,0
Class,"requests.exceptions.MissingSchema",D:\thesis2\real 106 project\requests\requests\exceptions.py,0,0,0,0,0,0,0,0,2,0,0,0,,,,,0,0,0,19,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,7,0,"1.00",0,0,0,0
Class,"requests.exceptions.ProxyError",D:\thesis2\real 106 project\requests\requests\exceptions.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,18,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,8,0,"1.00",0,0,0,0
Class,"requests.exceptions.ReadTimeout",D:\thesis2\real 106 project\requests\requests\exceptions.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,18,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,8,0,"1.00",0,0,0,0
Class,"requests.exceptions.RequestException",D:\thesis2\real 106 project\requests\requests\exceptions.py,2,2,4,1,11,0,8,3,1,1,0,12,,,,,1,2,1,18,15,1,9,5,7,5,,,8,5,6,,,,,2,2,4,1,6,1,"0.56",2,2,4,1
Function,"requests.exceptions.RequestException.__init__(self,args,kwargs)",D:\thesis2\real 106 project\requests\requests\exceptions.py,,,,,,,,,,,,,,,,,,,,,11,0,8,4,7,3,2,0,7,4,6,2,2,4,1,,,,,,1,"0.38",,,,
Class,"requests.exceptions.RetryError",D:\thesis2\real 106 project\requests\requests\exceptions.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,18,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,7,0,"1.00",0,0,0,0
Class,"requests.exceptions.SSLError",D:\thesis2\real 106 project\requests\requests\exceptions.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,18,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,8,0,"1.00",0,0,0,0
Class,"requests.exceptions.StreamConsumedError",D:\thesis2\real 106 project\requests\requests\exceptions.py,0,0,0,0,0,0,0,0,2,0,0,0,,,,,0,0,0,19,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,7,0,"1.00",0,0,0,0
Class,"requests.exceptions.Timeout",D:\thesis2\real 106 project\requests\requests\exceptions.py,0,0,0,0,0,0,0,0,1,0,0,2,,,,,0,0,0,18,7,1,1,1,0,5,,,1,1,0,,,,,0,0,0,0,7,0,"5.00",0,0,0,0
Class,"requests.exceptions.TooManyRedirects",D:\thesis2\real 106 project\requests\requests\exceptions.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,18,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,7,0,"1.00",0,0,0,0
Class,"requests.exceptions.URLRequired",D:\thesis2\real 106 project\requests\requests\exceptions.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,18,2,0,1,1,0,1,,,1,1,0,,,,,0,0,0,0,7,0,"1.00",0,0,0,0
Function,"requests.hooks.default_hooks()",D:\thesis2\real 106 project\requests\requests\hooks.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"requests.hooks.dispatch_hook(key,hooks,hook_data,kwargs)",D:\thesis2\real 106 project\requests\requests\hooks.py,,,,,,,,,,,,,,,,,,,,,12,0,11,3,10,1,7,1,11,3,10,5,5,6,1,,,,,,3,"0.09",,,,
Abstract Class,"requests.models.PreparedRequest",D:\thesis2\real 106 project\requests\requests\models.py,4,4,5,1,19,2,12,4,2,15,5,0,,,,,12,6,12,17,269,51,156,35,142,62,,,142,33,129,,,,,19,19,21,6,2,4,"0.40",53,53,62,19
Function,"requests.models.PreparedRequest.__init__(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,14,0,7,7,6,7,1,0,7,7,6,1,1,1,1,,,,,,0,"1.00",,,,
Function,"requests.models.PreparedRequest.__repr__(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"requests.models.PreparedRequest.copy(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,8,0,1,0,9,2,8,2,2,2,1,,,,,,0,"0.00",,,,
Function,"requests.models.PreparedRequest.prepare(self,method,url,headers,files,data,params,auth,cookies,hooks,json)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,16,3,9,2,7,4,1,0,8,1,7,1,1,1,1,,,,,,0,"0.44",,,,
Function,"requests.models.PreparedRequest.prepare_auth(self,auth,url)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,21,5,10,3,9,6,6,1,10,3,9,5,5,6,1,,,,,,2,"0.60",,,,
Function,"requests.models.PreparedRequest.prepare_body(self,data,files,json)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,54,11,37,5,36,6,48,2,30,5,29,10,10,13,3,,,,,,4,"0.16",,,,
Function,"requests.models.PreparedRequest.prepare_content_length(self,body)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,11,0,11,2,10,0,5,1,9,2,8,5,5,7,1,,,,,,2,"0.00",,,,
Function,"requests.models.PreparedRequest.prepare_cookies(self,cookies)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,19,3,8,2,7,8,4,1,7,2,6,3,3,3,1,,,,,,1,"1.00",,,,
Function,"requests.models.PreparedRequest.prepare_headers(self,headers)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,7,1,5,1,4,1,2,0,4,1,3,2,2,2,1,,,,,,1,"0.20",,,,
Function,"requests.models.PreparedRequest.prepare_hooks(self,hooks)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,8,0,4,2,3,4,2,0,4,2,3,2,2,3,1,,,,,,1,"1.00",,,,
Function,"requests.models.PreparedRequest.prepare_method(self,method)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,5,0,4,1,3,1,2,0,4,1,3,2,2,2,1,,,,,,1,"0.25",,,,
Function,"requests.models.PreparedRequest.prepare_url(self,url,params)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,73,11,49,6,48,13,25346,4,47,5,46,19,19,21,6,,,,,,2,"0.27",,,,
Class,"requests.models.Request",D:\thesis2\real 106 project\requests\requests\models.py,3,3,3,1,13,1,12,0,1,2,1,0,,,,,3,10,3,5,67,10,37,17,32,20,,,25,16,21,,,,,7,7,7,1,2,1,"0.54",9,9,9,3
Function,"requests.models.Request.__init__(self,method,url,headers,files,data,params,auth,cookies,hooks,json)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,23,3,19,13,17,1,2,0,18,12,17,7,7,7,1,,,,,,1,"0.05",,,,
Function,"requests.models.Request.__repr__(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"requests.models.Request.prepare(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,16,0,15,2,14,1,1,0,4,2,3,1,1,1,1,,,,,,0,"0.07",,,,
Class,"requests.models.RequestEncodingMixin",D:\thesis2\real 106 project\requests\requests\models.py,9,9,11,2,33,6,23,4,1,7,1,1,,,,,1,0,3,3,107,20,74,25,67,13,,,59,22,55,,,,,15,15,19,4,1,4,"0.18",28,28,33,8
Function,"requests.models.RequestEncodingMixin._encode_files(files,data)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,57,10,40,12,39,7,243,2,33,12,32,15,15,19,3,,,,,,4,"0.17",,,,
Function,"requests.models.RequestEncodingMixin._encode_params(data)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,25,2,18,4,17,5,10,1,13,4,12,10,10,11,4,,,,,,4,"0.28",,,,
Function,"requests.models.RequestEncodingMixin.path_url-getter(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,19,6,12,5,11,1,4,1,12,5,11,3,3,3,1,,,,,,1,"0.08",,,,
Class,"requests.models.RequestHooksMixin",D:\thesis2\real 106 project\requests\requests\models.py,3,3,3,1,10,1,6,2,1,1,0,2,,,,,2,0,2,2,22,4,14,3,11,4,,,13,3,10,,,,,4,4,4,1,1,1,"0.29",6,6,6,2
Function,"requests.models.RequestHooksMixin.deregister_hook(self,event,hook)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,10,1,6,1,5,3,2,0,6,1,5,2,2,2,1,,,,,,1,"0.50",,,,
Function,"requests.models.RequestHooksMixin.register_hook(self,event,hook)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,10,2,7,1,6,1,6,1,6,1,5,4,4,4,1,,,,,,1,"0.14",,,,
Class,"requests.models.Response",D:\thesis2\real 106 project\requests\requests\models.py,2,2,3,1,15,2,8,4,1,19,9,0,,,,,19,12,19,19,324,73,160,60,132,91,,,139,52,118,,,,,8,8,10,7,1,3,"0.57",55,55,64,32
Function,"requests.models.Response.__bool__(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"requests.models.Response.__getstate__(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,10,1,7,1,6,2,2,0,4,1,3,2,2,2,1,,,,,,1,"0.29",,,,
Function,"requests.models.Response.__init__(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,47,11,14,13,13,22,1,0,14,13,13,1,1,1,1,,,,,,0,"1.57",,,,
Function,"requests.models.Response.__iter__(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"requests.models.Response.__nonzero__(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"requests.models.Response.__repr__(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"requests.models.Response.__setstate__(self,state)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,7,1,5,2,4,1,2,0,5,2,4,2,2,2,1,,,,,,1,"0.20",,,,
Function,"requests.models.Response.apparent_encoding-getter(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"requests.models.Response.close(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,10,2,4,1,3,4,2,0,4,1,3,2,2,2,1,,,,,,1,"1.00",,,,
Function,"requests.models.Response.content-getter(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,22,4,14,1,13,4,6,1,12,1,11,5,5,6,4,,,,,,3,"0.29",,,,
Function,"requests.models.Response.is_permanent_redirect-getter(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,2,1,,,,,,0,"0.50",,,,
Function,"requests.models.Response.is_redirect-getter(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,2,1,,,,,,0,"1.50",,,,
Function,"requests.models.Response.iter_content(self,chunk_size,decode_unicode)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,46,8,27,7,25,11,4,1,26,6,24,4,4,5,1,,,,,,1,"0.41",,,,
Function,"requests.models.Response.iter_content.generate()",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,21,1,18,3,17,2,8,1,17,2,16,8,8,8,7,,,,,,3,"0.11",,,,
Function,"requests.models.Response.iter_lines(self,chunk_size,decode_unicode,delimiter)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,30,8,17,5,16,5,34,2,15,5,14,7,7,10,1,,,,,,2,"0.29",,,,
Function,"requests.models.Response.json(self,kwargs)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,24,2,11,2,10,11,4,1,9,2,8,4,4,5,4,,,,,,3,"1.00",,,,
Function,"requests.models.Response.links-getter(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,16,5,9,6,8,2,3,0,9,6,8,3,3,4,1,,,,,,2,"0.22",,,,
Function,"requests.models.Response.ok-getter(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,2,0,6,1,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"requests.models.Response.raise_for_status(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,13,4,8,2,7,1,6,1,7,2,6,4,4,4,1,,,,,,1,"0.12",,,,
Function,"requests.models.Response.text-getter(self)",D:\thesis2\real 106 project\requests\requests\models.py,,,,,,,,,,,,,,,,,,,,,36,7,12,3,11,17,5,1,12,3,11,4,4,4,1,,,,,,1,"1.42",,,,
Package,"requests.packages",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages",,3,3,3,1,6,0,0,0,,,,,0,,1,0,,,,,36,6,12,6,6,18,,,12,6,6,,,,,3,3,3,1,,1,,3,3,3,1
Package,"requests.packages",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages",,1,1,1,1,8,0,4,3,,,,,1,,1,3,,,,,71,13,40,25,20,19,,,35,21,19,,,,,2,2,2,1,,1,,5,5,5,4
Package,"requests.packages",,1,1,3,1,6,1,10,0,,,,,0,,1,1,,,,,32,4,12,5,9,16,,,11,5,8,,,,,2,2,5,1,,1,,3,3,6,2
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,1,1,1,1,155,0,0,0,,,,,0,,1,0,,,,,200,6,155,3,155,47,,,3,3,3,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,2,2,2,1,9,0,9,0,,,,,1,,1,5,,,,,90,10,53,23,40,27,,,46,23,33,,,,,9,9,10,4,,3,,13,13,14,8
Package,"requests.packages.chardet",,1,1,1,1,3,0,3,0,,,,,1,,1,2,,,,,41,3,12,9,5,26,,,12,9,5,,,,,1,1,1,1,,0,,2,2,2,2
Package,"requests.packages.chardet",,1,1,1,1,15,0,6,0,,,,,1,,1,5,,,,,139,13,92,29,83,83,,,47,29,38,,,,,4,4,4,3,,2,,11,11,11,8
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,3,3,3,2,9,0,8,0,,,,,1,,1,5,,,,,86,8,51,20,39,28,,,43,19,32,,,,,8,8,8,8,,4,,15,15,15,14
Package,"requests.packages.chardet",,1,1,1,1,180,0,0,0,,,,,0,,1,0,,,,,225,7,180,5,180,46,,,5,5,5,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,2,2,2,1,10,0,9,0,,,,,1,,1,5,,,,,91,10,55,23,42,26,,,46,23,33,,,,,9,9,10,4,,3,,13,13,14,8
Package,"requests.packages.chardet",,1,1,1,1,520,0,0,0,,,,,0,,1,0,,,,,569,6,520,3,520,560,,,3,3,3,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,1,1,1,1,475,0,0,0,,,,,0,,1,0,,,,,572,52,476,41,475,420,,,41,41,40,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,2,2,2,1,14,0,7,7,,,,,1,,1,8,,,,,283,23,74,35,62,186,,,68,35,56,,,,,8,8,10,6,,4,,22,22,25,14
Package,"requests.packages.chardet",,1,1,1,1,27,1,26,0,,,,,1,,1,1,,,,,69,4,38,17,25,27,,,19,15,8,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,2,2,2,1,17,1,15,7,,,,,0,,1,2,,,,,80,16,39,14,31,25,,,26,14,18,,,,,3,3,3,1,,2,,8,8,8,3
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,3,3,3,1,9,0,8,0,,,,,1,,1,5,,,,,86,10,48,17,39,28,,,41,17,32,,,,,9,9,10,4,,3,,15,15,16,8
Package,"requests.packages.chardet",,1,1,1,1,3,0,3,0,,,,,1,,1,2,,,,,42,4,12,9,5,26,,,12,9,5,,,,,1,1,1,1,,0,,2,2,2,2
Package,"requests.packages.chardet",,1,1,1,1,180,0,0,0,,,,,0,,1,0,,,,,225,7,180,5,180,70,,,5,5,5,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,8,8,8,4,25,2,26,2,,,,,1,,1,4,,,,,170,16,119,34,106,39,,,98,34,85,,,,,22,22,24,11,,3,,40,40,43,22
Package,"requests.packages.chardet",,1,1,1,1,3,0,3,0,,,,,1,,1,2,,,,,42,4,12,9,5,26,,,12,9,5,,,,,1,1,1,1,,0,,2,2,2,2
Package,"requests.packages.chardet",,2,2,3,2,16,0,6,1,,,,,3,,1,10,,,,,227,19,163,34,149,47,,,74,34,60,,,,,6,6,9,6,,4,,27,27,33,22
Package,"requests.packages.chardet",,1,1,1,1,379,0,0,0,,,,,0,,1,0,,,,,428,6,379,3,379,419,,,3,3,3,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,1,1,1,1,180,0,0,0,,,,,0,,1,0,,,,,229,9,180,5,180,72,,,5,5,5,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,1,1,1,1,280,0,0,0,,,,,0,,1,0,,,,,329,14,280,13,280,91,,,13,13,13,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,3,3,3,1,13,0,13,1,,,,,1,,1,5,,,,,120,10,78,33,68,33,,,69,33,59,,,,,14,14,14,1,,4,,22,22,22,6
Package,"requests.packages.chardet",,1,1,1,1,196,0,0,0,,,,,0,,1,0,,,,,242,18,197,17,196,183,,,17,17,16,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,1,1,1,1,550,0,0,0,,,,,0,,1,0,,,,,596,6,550,3,550,42,,,3,3,3,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,1,1,1,1,8,0,0,0,,,,,0,,1,0,,,,,39,4,8,8,8,27,,,8,8,8,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,1,1,2,1,8,0,5,2,,,,,7,,1,18,,,,,231,29,129,73,93,75,,,114,68,83,,,,,5,5,6,4,,3,,35,35,39,26
Package,"requests.packages.chardet",,1,1,3,1,6,1,10,0,,,,,0,,1,1,,,,,32,4,12,5,9,16,,,11,5,8,,,,,2,2,5,1,,1,,3,3,6,2
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,1,1,1,1,426,0,0,0,,,,,0,,1,0,,,,,472,6,426,3,426,41,,,3,3,3,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,1,1,1,1,3,0,3,0,,,,,1,,1,2,,,,,41,3,12,9,5,26,,,12,9,5,,,,,1,1,1,1,,0,,2,2,2,2
Package,"requests.packages.chardet",,1,1,1,1,4,0,3,1,,,,,1,,1,2,,,,,44,4,12,9,5,28,,,12,9,5,,,,,1,1,1,1,,0,,2,2,2,2
Package,"requests.packages.chardet",,1,1,1,1,155,0,0,0,,,,,0,,1,0,,,,,201,5,155,3,155,49,,,3,3,3,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,1,1,1,1,13,0,13,0,,,,,1,,1,1,,,,,54,3,23,12,12,28,,,14,12,3,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,1,1,1,1,877,0,0,0,,,,,0,,1,0,,,,,925,5,877,3,877,917,,,3,3,3,,,,,1,1,1,1,,0,,1,1,1,1
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,5,5,5,4,13,0,13,0,,,,,1,,1,5,,,,,106,7,69,20,60,30,,,65,20,56,,,,,10,10,10,8,,3,,25,25,25,20
Package,"requests.packages.chardet",,2,2,2,1,4,0,5,0,,,,,0,,1,1,,,,,34,5,10,3,8,19,,,8,3,6,,,,,2,2,3,1,,1,,4,4,5,2
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,1,1,1,1,2,0,2,0,,,,,1,,1,9,,,,,62,11,23,13,11,28,,,23,13,11,,,,,1,1,1,1,,0,,9,9,9,9
Package,"requests.packages.chardet",,1,1,1,1,5,0,4,0,,,,,1,,1,5,,,,,61,7,24,14,16,30,,,23,14,15,,,,,2,2,2,1,,1,,6,6,6,5
Package,"requests.packages.chardet",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"requests.packages.chardet",,2,2,2,1,6,0,6,0,,,,,1,,1,5,,,,,76,10,40,18,30,26,,,37,18,27,,,,,8,8,8,4,,3,,15,15,15,9
Class,"requests.packages.chardet.big5prober.Big5Prober",D:\thesis2\real 106 project\requests\requests\packages\chardet\big5prober.py,1,1,1,1,3,0,3,0,1,2,2,0,,,,,2,2,2,16,9,1,8,5,5,0,,,8,5,5,,,,,1,1,1,1,2,0,"0.00",2,2,2,2
Function,"requests.packages.chardet.big5prober.Big5Prober.__init__(self)",D:\thesis2\real 106 project\requests\requests\packages\chardet\big5prober.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,1,0,5,3,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"requests.packages.chardet.big5prober.Big5Prober.get_charset_name(self)",D:\thesis2\real 106 project\requests\requests\packages\chardet\big5prober.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"requests.packages.chardet.chardetect.description_of(lines,name)",D:\thesis2\real 106 project\requests\requests\packages\chardet\chardetect.py,,,,,,,,,,,,,,,,,,,,,20,1,11,4,10,8,4,1,9,4,8,3,3,3,1,,,,,,1,"0.73",,,,
Function,"requests.packages.chardet.chardetect.main(argv)",D:\thesis2\real 106 project\requests\requests\packages\chardet\chardetect.py,,,,,,,,,,,,,,,,,,,,,29,2,20,4,19,7,3,0,9,4,8,3,3,3,1,,,,,,2,"0.35",,,,
Class,"requests.packages.chardet.chardistribution.Big5DistributionAnalysis",D:\thesis2\real 106 project\requests\requests\packages\chardet\chardistribution.py,2,2,2,2,9,0,7,2,1,0,0,0,,,,,2,3,2,8,20,1,15,7,12,4,,,13,7,10,,,,,3,3,3,3,1,2,"0.27",4,4,4,4
