Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"click._compat._FixupStream.__init__(self,stream)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat._FixupStream.read1(self,size)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,10,0,7,2,6,3,3,0,7,2,6,3,3,3,3,,,,,,1,"0.43",,,,
Function,"click._compat._FixupStream.readable(self)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,8,0,3,0,9,2,8,3,3,3,3,,,,,,1,"0.00",,,,
Function,"click._compat._FixupStream.seekable(self)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,8,0,3,0,9,2,8,3,3,3,3,,,,,,1,"0.00",,,,
Function,"click._compat._FixupStream.writable(self)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,12,0,12,2,11,0,4,1,12,2,11,4,4,4,4,,,,,,2,"0.00",,,,
Class,"click._compat._NonClosingTextIOWrapper",D:\thesis2\real 106 project\click\click\_compat.py,1,1,2,1,4,0,4,0,1,2,1,0,,,,,5,1,5,5,32,5,23,8,17,4,,,23,8,17,,,,,3,3,4,1,1,2,"0.17",9,9,10,5
Function,"click._compat._NonClosingTextIOWrapper.__del__(self)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._compat._NonClosingTextIOWrapper.__init__(self,stream,encoding,errors,extra)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat._NonClosingTextIOWrapper.isatty(self)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"click._compat._NonClosingTextIOWrapper.write(self,x)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,8,0,8,1,7,0,3,0,8,1,7,3,3,4,1,,,,,,2,"0.00",,,,
Function,"click._compat._NonClosingTextIOWrapper.writelines(self,lines)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,2,0,3,2,2,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._compat._check_for_unicode_literals()",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,16,0,16,3,14,0,4,1,10,3,8,4,4,5,4,,,,,,1,"0.00",,,,
Function,"click._compat._find_binary_reader(stream)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,14,2,6,2,5,6,3,0,6,2,5,3,3,4,3,,,,,,1,"1.00",,,,
Function,"click._compat._find_binary_writer(stream)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,14,2,6,2,5,6,3,0,6,2,5,3,3,4,3,,,,,,1,"1.00",,,,
Function,"click._compat._find_unicode_literals_frame()",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,13,0,13,4,11,0,4,1,11,4,9,4,4,4,4,,,,,,2,"0.00",,,,
Function,"click._compat._force_correct_text_reader(text_reader,encoding,errors)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,27,3,14,2,13,10,7,1,13,2,12,6,6,7,5,,,,,,2,"0.71",,,,
Function,"click._compat._force_correct_text_writer(text_writer,encoding,errors)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,27,3,14,2,13,10,7,1,13,2,12,6,6,7,5,,,,,,2,"0.71",,,,
Function,"click._compat._is_binary_reader(stream,default)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._compat._is_binary_writer(stream,default)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,11,0,11,1,10,0,3,0,11,1,10,3,3,3,3,,,,,,2,"0.00",,,,
Function,"click._compat._is_compatible_text_stream(stream,encoding,errors)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,14,3,8,3,7,3,3,0,8,3,7,3,3,4,3,,,,,,1,"0.38",,,,
Function,"click._compat._make_cached_stream_func(src_func,wrapper_func)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,17,0,17,5,15,0,1,0,17,5,15,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat._make_cached_stream_func.func()",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,14,0,14,3,13,0,6,1,14,3,13,4,4,4,1,,,,,,1,"0.00",,,,
Function,"click._compat._make_text_stream(stream,encoding,errors)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,4,1,6,1,5,3,3,3,1,,,,,,1,"0.00",,,,
Function,"click._compat._stream_is_misconfigured(stream)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,7,0,2,1,1,5,1,0,2,1,1,1,1,2,1,,,,,,0,"2.50",,,,
Function,"click._compat.auto_wrap_for_ansi(stream,color)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,30,2,23,7,21,5,6,1,23,7,21,4,4,4,1,,,,,,1,"0.22",,,,
Function,"click._compat.auto_wrap_for_ansi._safe_write(s)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,2,0,6,1,5,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._compat.filename_to_ui(value)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._compat.filename_to_ui(value)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._compat.get_best_encoding(stream)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,6,0,5,2,4,1,2,0,5,2,4,2,2,3,1,,,,,,1,"0.20",,,,
Function,"click._compat.get_binary_stderr()",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.get_binary_stderr()",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._compat.get_binary_stdin()",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.get_binary_stdin()",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._compat.get_binary_stdout()",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.get_binary_stdout()",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._compat.get_filesystem_encoding()",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,2,1,,,,,,0,"0.00",,,,
Function,"click._compat.get_streerror(e,default)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,11,0,11,2,10,0,6,1,9,2,8,4,4,4,1,,,,,,2,"0.00",,,,
Function,"click._compat.get_text_stderr(encoding,errors)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.get_text_stderr(encoding,errors)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.get_text_stdin(encoding,errors)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.get_text_stdin(encoding,errors)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.get_text_stdout(encoding,errors)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.get_text_stdout(encoding,errors)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.get_winterm_size()",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.is_ascii_encoding(encoding)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,6,0,5,1,4,1,2,0,5,1,4,2,2,2,1,,,,,,1,"0.20",,,,
Function,"click._compat.is_bytes(x)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.is_bytes(x)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.isatty(stream)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._compat.isidentifier(x)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.open_stream(filename,mode,encoding,errors,atomic)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,46,5,33,5,30,8,22,1,25,4,23,11,11,11,10,,,,,,3,"0.24",,,,
Function,"click._compat.set_binary_mode(f)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,2,0,8,2,7,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._compat.should_strip_ansi(stream,color)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,3,0,6,1,5,3,3,3,1,,,,,,2,"0.00",,,,
Function,"click._compat.strip_ansi(value)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._compat.term_len(x)",D:\thesis2\real 106 project\click\click\_compat.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"click._termui_impl.Editor",D:\thesis2\real 106 project\click\click\_termui_impl.py,4,4,4,3,17,1,16,0,1,1,1,0,,,,,4,4,4,4,75,10,65,25,57,0,,,58,23,51,,,,,7,7,7,7,1,2,"0.00",16,16,19,12
Function,"click._termui_impl.Editor.__init__(self,editor,env,require_save,extension)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,6,0,6,6,4,0,1,0,5,5,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._termui_impl.Editor.edit(self,text)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,35,6,29,7,27,0,8,1,25,7,23,4,4,7,1,,,,,,2,"0.00",,,,
Function,"click._termui_impl.Editor.edit_file(self,filename)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,16,0,16,7,14,0,6,1,14,6,12,4,4,4,3,,,,,,2,"0.00",,,,
Function,"click._termui_impl.Editor.get_editor(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,13,0,13,4,12,0,10,1,13,4,12,7,7,7,7,,,,,,2,"0.00",,,,
Class,"click._termui_impl.ProgressBar",D:\thesis2\real 106 project\click\click\_termui_impl.py,2,2,3,1,10,0,10,0,1,4,0,0,,,,,17,27,17,17,209,30,177,66,152,3,,,163,60,144,,,,,10,10,13,3,1,3,"0.02",47,47,55,21
Function,"click._termui_impl.ProgressBar.__enter__(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._termui_impl.ProgressBar.__exit__(self,exc_type,exc_value,tb)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._termui_impl.ProgressBar.__init__(self,iterable,length,fill_char,empty_char,bar_template,info_sep,show_eta,show_percent,show_pos,item_show_func,label,file,color,width)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,39,1,38,30,34,1,12,1,35,27,34,5,5,6,3,,,,,,2,"0.03",,,,
Function,"click._termui_impl.ProgressBar.__iter__(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._termui_impl.ProgressBar.eta-getter(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,3,1,,,,,,1,"0.00",,,,
Function,"click._termui_impl.ProgressBar.finish(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._termui_impl.ProgressBar.format_eta(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._termui_impl.ProgressBar.format_pct(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._termui_impl.ProgressBar.format_pos(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._termui_impl.ProgressBar.format_progress_line(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,36,3,33,6,32,0,120,2,26,6,25,10,10,13,1,,,,,,3,"0.00",,,,
Function,"click._termui_impl.ProgressBar.make_step(self,n_steps)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,12,3,9,1,8,0,4,1,9,1,8,3,3,4,1,,,,,,1,"0.00",,,,
Function,"click._termui_impl.ProgressBar.next(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,13,0,13,2,12,0,3,0,13,2,12,3,3,3,3,,,,,,1,"0.00",,,,
Function,"click._termui_impl.ProgressBar.pct-getter(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,3,1,,,,,,1,"0.00",,,,
Function,"click._termui_impl.ProgressBar.render_finish(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._termui_impl.ProgressBar.render_progress(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,38,5,31,9,29,2,26,1,30,9,28,7,7,8,1,,,,,,3,"0.06",,,,
Function,"click._termui_impl.ProgressBar.time_per_iteration-getter(self)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click._termui_impl.ProgressBar.update(self,n_steps)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click._termui_impl._length_hint(obj)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,18,0,17,3,16,1,5,1,15,3,14,5,5,7,5,,,,,,2,"0.06",,,,
Function,"click._termui_impl._nullpager(stream,text,color)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,5,0,4,1,3,1,2,0,4,1,3,2,2,2,1,,,,,,1,"0.25",,,,
Function,"click._termui_impl._pipepager(text,cmd,color)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,45,4,28,7,26,13,48,2,26,7,24,8,8,10,3,,,,,,2,"0.46",,,,
Function,"click._termui_impl._tempfilepager(text,cmd,color)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,13,0,12,5,10,1,2,0,11,4,9,2,2,2,1,,,,,,1,"0.08",,,,
Function,"click._termui_impl._translate_ch_to_exc(ch)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,4,1,5,1,4,3,3,3,3,,,,,,1,"0.00",,,,
Function,"click._termui_impl.getchar(echo)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,12,0,12,3,11,0,6,1,11,3,10,4,4,4,1,,,,,,2,"0.00",,,,
Function,"click._termui_impl.getchar(echo)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,23,0,23,5,22,0,10,1,21,5,20,5,5,6,1,,,,,,3,"0.00",,,,
Function,"click._termui_impl.open_url(url,wait,locate)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,49,3,46,9,40,0,12,1,40,9,34,10,10,15,6,,,,,,2,"0.00",,,,
Function,"click._termui_impl.open_url._unquote_file(url)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,8,0,8,3,5,0,4,1,8,3,5,3,3,3,1,,,,,,1,"0.00",,,,
Function,"click._termui_impl.pager(text,color)",D:\thesis2\real 106 project\click\click\_termui_impl.py,,,,,,,,,,,,,,,,,,,,,26,1,24,5,22,1,8,1,23,5,21,8,8,13,8,,,,,,2,"0.04",,,,
Class,"click._textwrap.TextWrapper",D:\thesis2\real 106 project\click\click\_textwrap.py,2,2,2,1,9,0,9,0,1,1,0,0,,,,,3,2,3,3,34,4,30,16,25,0,,,27,15,23,,,,,3,3,3,1,1,2,"0.00",7,7,7,3
Function,"click._textwrap.TextWrapper._handle_long_word(self,reversed_chunks,cur_line,cur_len,width)",D:\thesis2\real 106 project\click\click\_textwrap.py,,,,,,,,,,,,,,,,,,,,,11,1,10,5,9,0,3,0,9,5,8,3,3,3,1,,,,,,1,"0.00",,,,
Function,"click._textwrap.TextWrapper.extra_indent(self,indent)",D:\thesis2\real 106 project\click\click\_textwrap.py,,,,,,,,,,,,,,,,,,,,,10,0,10,5,9,0,1,0,9,5,8,1,1,1,1,,,,,,1,"0.00",,,,
Function,"click._textwrap.TextWrapper.indent_only(self,text)",D:\thesis2\real 106 project\click\click\_textwrap.py,,,,,,,,,,,,,,,,,,,,,8,0,8,4,7,0,3,0,8,4,7,3,3,3,1,,,,,,2,"0.00",,,,
Class,"click.core.Argument",D:\thesis2\real 106 project\click\click\core.py,2,2,3,1,7,0,7,0,1,0,0,0,,,,,6,2,6,21,57,7,45,12,37,5,,,38,10,31,,,,,5,5,5,5,2,2,"0.11",17,17,18,10
Function,"click.core.Argument.__init__(self,param_decls,required,attrs)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,10,0,10,1,9,0,6,1,8,1,7,4,4,5,1,,,,,,2,"0.00",,,,
Function,"click.core.Argument._parse_decls(self,decls,expose_value)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,14,0,14,2,13,0,7,1,11,2,10,5,5,5,5,,,,,,2,"0.00",,,,
Function,"click.core.Argument.add_to_parser(self,parser,ctx)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click.core.Argument.get_usage_pieces(self,ctx)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click.core.Argument.human_readable_name-getter(self)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"click.core.Argument.make_metavar(self)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,8,0,5,1,9,2,8,4,4,4,1,,,,,,1,"0.00",,,,
Abstract Class,"click.core.BaseCommand",D:\thesis2\real 106 project\click\click\core.py,2,2,3,2,17,0,8,7,1,4,3,1,,,,,8,2,8,8,172,19,73,22,62,80,,,63,19,53,,,,,12,12,14,9,1,4,"1.10",22,22,24,16
Function,"click.core.BaseCommand.__call__(self,args,kwargs)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.50",,,,
Function,"click.core.BaseCommand.__init__(self,name,context_settings)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,10,0,5,3,4,5,2,0,5,3,4,2,2,2,1,,,,,,1,"1.00",,,,
Function,"click.core.BaseCommand.get_help(self,ctx)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click.core.BaseCommand.get_usage(self,ctx)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"click.core.BaseCommand.invoke(self,ctx)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,,,,,,0,"1.50",,,,
Function,"click.core.BaseCommand.main(self,args,prog_name,complete_var,standalone_mode,extra)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,86,6,45,7,42,35,140,2,36,4,34,12,12,14,9,,,,,,4,"0.78",,,,
Function,"click.core.BaseCommand.make_context(self,info_name,args,parent,extra)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,22,1,8,3,7,13,3,0,8,3,7,3,3,3,1,,,,,,2,"1.62",,,,
Function,"click.core.BaseCommand.parse_args(self,ctx,args)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,7,0,3,1,2,4,1,0,2,1,1,1,1,1,1,,,,,,0,"1.33",,,,
Class,"click.core.Command",D:\thesis2\real 106 project\click\click\core.py,1,1,2,1,8,0,6,1,1,3,2,1,,,,,15,7,15,23,171,24,100,45,81,47,,,92,43,75,,,,,4,4,7,1,2,2,"0.47",31,31,39,16
Function,"click.core.Command.__init__(self,name,context_settings,callback,params,help,epilog,short_help,options_metavar,add_help_option)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,18,0,13,10,10,5,2,0,11,8,10,2,2,4,1,,,,,,1,"0.38",,,,
Function,"click.core.Command.collect_usage_pieces(self,ctx)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,8,0,5,3,4,3,2,0,5,3,4,2,2,2,1,,,,,,1,"0.60",,,,
Function,"click.core.Command.format_epilog(self,ctx,formatter)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,6,0,5,1,4,1,2,0,5,1,4,2,2,2,1,,,,,,2,"0.20",,,,
Function,"click.core.Command.format_help(self,ctx,formatter)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,14,2,5,1,4,7,1,0,5,1,4,1,1,1,1,,,,,,0,"1.40",,,,
Function,"click.core.Command.format_help_text(self,ctx,formatter)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,6,0,5,1,4,1,2,0,5,1,4,2,2,2,1,,,,,,2,"0.20",,,,
Function,"click.core.Command.format_options(self,ctx,formatter)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,11,1,9,4,8,1,6,1,9,4,8,4,4,4,1,,,,,,2,"0.11",,,,
Function,"click.core.Command.format_usage(self,ctx,formatter)",D:\thesis2\real 106 project\click\click\core.py,,,,,,,,,,,,,,,,,,,,,4,0,3,2,2,1,1,0,3,2,2,1,1,1,1,,,,,,0,"0.33",,,,
