Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"tests.test_api.TweepyAPITests.testupdateprofile(self)",D:\thesis2\real 106 project\tweepy\tests\test_api.py,,,,,,,,,,,,,,,,,,,,,16,1,15,5,14,0,3,0,9,5,8,3,3,3,3,,,,,,2,"0.00",,,,
Function,"tests.test_api.TweepyAPITests.testupdateprofilebannerimage(self)",D:\thesis2\real 106 project\tweepy\tests\test_api.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_api.TweepyAPITests.testupdateprofilecolors(self)",D:\thesis2\real 106 project\tweepy\tests\test_api.py,,,,,,,,,,,,,,,,,,,,,18,2,15,3,14,1,1,0,9,3,8,1,1,1,1,,,,,,0,"0.07",,,,
Function,"tests.test_api.TweepyAPITests.testupdatestatuswithmedia(self)",D:\thesis2\real 106 project\tweepy\tests\test_api.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_api.TweepyAPITests.testusertimeline(self)",D:\thesis2\real 106 project\tweepy\tests\test_api.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_api.TweepyAPITests.testverifycredentials(self)",D:\thesis2\real 106 project\tweepy\tests\test_api.py,,,,,,,,,,,,,,,,,,,,,10,2,6,2,5,2,1,0,6,2,5,1,1,1,1,,,,,,0,"0.33",,,,
Class,"tests.test_api.TweepyCacheTests",D:\thesis2\real 106 project\tweepy\tests\test_api.py,2,2,2,1,12,1,9,1,1,0,0,0,,,,,3,1,3,3,44,7,32,8,28,6,,,29,8,25,,,,,3,3,3,1,1,2,"0.19",6,6,6,3
Function,"tests.test_api.TweepyCacheTests._run_tests(self,do_cleanup)",D:\thesis2\real 106 project\tweepy\tests\test_api.py,,,,,,,,,,,,,,,,,,,,,26,4,17,2,16,5,4,1,15,2,14,3,3,3,1,,,,,,1,"0.29",,,,
Function,"tests.test_api.TweepyCacheTests.testfilecache(self)",D:\thesis2\real 106 project\tweepy\tests\test_api.py,,,,,,,,,,,,,,,,,,,,,9,0,9,1,8,0,2,0,8,1,7,2,2,2,1,,,,,,2,"0.00",,,,
Function,"tests.test_api.TweepyCacheTests.testmemorycache(self)",D:\thesis2\real 106 project\tweepy\tests\test_api.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_api.TweepyErrorTests",D:\thesis2\real 106 project\tweepy\tests\test_api.py,1,1,1,1,10,2,7,1,1,1,1,0,,,,,1,0,1,1,12,3,8,6,4,1,,,8,6,4,,,,,1,1,1,1,1,0,"0.12",1,1,1,1
Function,"tests.test_api.TweepyErrorTests.testpickle(self)",D:\thesis2\real 106 project\tweepy\tests\test_api.py,,,,,,,,,,,,,,,,,,,,,10,2,7,5,4,1,1,0,7,5,4,1,1,1,1,,,,,,0,"0.14",,,,
Class,"tests.test_auth.TweepyAuthTests",D:\thesis2\real 106 project\tweepy\tests\test_auth.py,1,1,1,1,10,1,8,1,1,2,2,0,,,,,2,0,2,2,24,4,18,12,15,2,,,18,12,15,,,,,1,1,1,1,1,0,"0.11",2,2,2,2
Function,"tests.test_auth.TweepyAuthTests.testaccesstype(self)",D:\thesis2\real 106 project\tweepy\tests\test_auth.py,,,,,,,,,,,,,,,,,,,,,6,0,6,4,5,0,1,0,6,4,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_auth.TweepyAuthTests.testoauth(self)",D:\thesis2\real 106 project\tweepy\tests\test_auth.py,,,,,,,,,,,,,,,,,,,,,15,2,11,7,10,2,1,0,11,7,10,1,1,1,1,,,,,,0,"0.18",,,,
Class,"tests.test_cursors.TweepyCursorTests",D:\thesis2\real 106 project\tweepy\tests\test_cursors.py,1,1,1,1,5,0,4,0,1,1,0,0,,,,,6,0,6,7,43,8,31,20,18,4,,,25,14,18,,,,,1,1,1,1,2,0,"0.13",6,6,6,6
Function,"tests.test_cursors.TweepyCursorTests.testcursorcursoritems(self)",D:\thesis2\real 106 project\tweepy\tests\test_cursors.py,,,,,,,,,,,,,,,,,,,,,6,1,5,2,4,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_cursors.TweepyCursorTests.testcursorcursorpages(self)",D:\thesis2\real 106 project\tweepy\tests\test_cursors.py,,,,,,,,,,,,,,,,,,,,,6,1,5,2,4,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_cursors.TweepyCursorTests.testcursornext(self)",D:\thesis2\real 106 project\tweepy\tests\test_cursors.py,,,,,,,,,,,,,,,,,,,,,9,1,4,3,3,4,1,0,4,3,3,1,1,1,1,,,,,,0,"1.00",,,,
Function,"tests.test_cursors.TweepyCursorTests.testcursorsetstartcursor(self)",D:\thesis2\real 106 project\tweepy\tests\test_cursors.py,,,,,,,,,,,,,,,,,,,,,4,0,4,2,3,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_cursors.TweepyCursorTests.testidcursoritems(self)",D:\thesis2\real 106 project\tweepy\tests\test_cursors.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_cursors.TweepyCursorTests.testidcursorpages(self)",D:\thesis2\real 106 project\tweepy\tests\test_cursors.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_rate_limit.TweepyRateLimitTests",D:\thesis2\real 106 project\tweepy\tests\test_rate_limit.py,2,2,3,2,8,0,7,1,1,2,1,0,,,,,2,1,2,2,20,2,16,7,13,2,,,16,6,13,,,,,4,4,5,4,1,3,"0.12",5,5,6,5
Function,"tests.test_rate_limit.TweepyRateLimitTests.setUp(self)",D:\thesis2\real 106 project\tweepy\tests\test_rate_limit.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,6,2,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_rate_limit.TweepyRateLimitTests.testratelimit(self)",D:\thesis2\real 106 project\tweepy\tests\test_rate_limit.py,,,,,,,,,,,,,,,,,,,,,11,0,9,4,8,2,4,1,9,3,8,4,4,5,4,,,,,,3,"0.22",,,,
Class,"tests.test_resultset.IdItem",D:\thesis2\real 106 project\tweepy\tests\test_resultset.py,1,1,1,1,2,0,2,0,1,0,0,0,,,,,1,1,1,1,3,0,3,3,1,0,,,3,3,1,,,,,1,1,1,1,1,0,"0.00",1,1,1,1
Function,"tests.test_resultset.IdItem.__init__(self,id)",D:\thesis2\real 106 project\tweepy\tests\test_resultset.py,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_resultset.NoIdItem",D:\thesis2\real 106 project\tweepy\tests\test_resultset.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,1,0,1,1,1,0,,,2,1,1,,,,,0,0,0,0,1,0,"0.00",0,0,0,0
Class,"tests.test_resultset.TweepyResultSetTests",D:\thesis2\real 106 project\tweepy\tests\test_resultset.py,1,1,1,1,3,0,3,0,1,3,3,0,,,,,4,1,4,5,16,3,13,8,8,0,,,13,8,8,,,,,2,2,2,1,2,1,"0.00",5,5,5,4
Function,"tests.test_resultset.TweepyResultSetTests.setUp(self)",D:\thesis2\real 106 project\tweepy\tests\test_resultset.py,,,,,,,,,,,,,,,,,,,,,5,0,5,3,4,0,2,0,5,3,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"tests.test_resultset.TweepyResultSetTests.testids(self)",D:\thesis2\real 106 project\tweepy\tests\test_resultset.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_resultset.TweepyResultSetTests.testmaxid(self)",D:\thesis2\real 106 project\tweepy\tests\test_resultset.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_resultset.TweepyResultSetTests.testsinceid(self)",D:\thesis2\real 106 project\tweepy\tests\test_resultset.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_streaming.MockStreamListener",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,1,1,1,1,4,0,4,0,1,2,1,0,,,,,5,4,5,20,25,4,21,10,15,0,,,21,10,15,,,,,2,2,2,1,2,1,"0.00",7,7,7,5
Function,"tests.test_streaming.MockStreamListener.__init__(self,test_case)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,6,0,6,5,5,0,1,0,6,5,5,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_streaming.MockStreamListener.on_connect(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,2,0,3,1,2,2,2,2,1,,,,,,1,"0.00",,,,
Function,"tests.test_streaming.MockStreamListener.on_error(self,code)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_streaming.MockStreamListener.on_status(self,status)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,5,1,4,2,2,2,1,,,,,,1,"0.00",,,,
Function,"tests.test_streaming.MockStreamListener.on_timeout(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_streaming.TweepyStreamBackoffTests",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,1,1,1,1,5,0,4,0,1,3,3,0,,,,,5,3,5,5,35,5,26,11,19,4,,,22,10,16,,,,,1,1,1,1,1,0,"0.15",5,5,5,5
Function,"tests.test_streaming.TweepyStreamBackoffTests.setUp(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,6,0,5,4,4,1,1,0,5,4,4,1,1,1,1,,,,,,0,"0.20",,,,
Function,"tests.test_streaming.TweepyStreamBackoffTests.tearDown(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_streaming.TweepyStreamBackoffTests.test_420(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,6,0,5,1,4,1,1,0,4,1,3,1,1,1,1,,,,,,0,"0.20",,,,
Function,"tests.test_streaming.TweepyStreamBackoffTests.test_exp_backoff(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,6,0,5,1,4,1,1,0,4,1,3,1,1,1,1,,,,,,0,"0.20",,,,
Function,"tests.test_streaming.TweepyStreamBackoffTests.test_exp_backoff_cap(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,6,0,5,1,4,1,1,0,4,1,3,1,1,1,1,,,,,,0,"0.20",,,,
Class,"tests.test_streaming.TweepyStreamReadBuffer",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,2,2,2,1,16,2,10,3,1,2,2,0,,,,,3,1,3,3,63,12,38,17,32,13,,,38,17,32,,,,,2,2,2,1,1,2,"0.34",8,8,8,4
Function,"tests.test_streaming.TweepyStreamReadBuffer.test_read_empty_buffer(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,40,8,19,8,16,13,2,0,19,8,16,2,2,2,1,,,,,,2,"0.68",,,,
Class,"tests.test_streaming.TweepyStreamReadBuffer.test_read_empty_buffer.InfiniteLoopException",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,12,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,3,0,"0.00",0,0,0,0
Function,"tests.test_streaming.TweepyStreamReadBuffer.test_read_empty_buffer.on_read(chunk_size)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,8,2,5,1,4,1,2,0,5,1,4,2,2,2,1,,,,,,1,"0.20",,,,
Function,"tests.test_streaming.TweepyStreamReadBuffer.test_read_tweet(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,8,0,8,3,7,0,2,0,8,3,7,2,2,2,1,,,,,,1,"0.00",,,,
Function,"tests.test_streaming.TweepyStreamReadBuffer.test_read_unicode_tweet(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,9,0,9,4,8,0,2,0,9,4,8,2,2,2,1,,,,,,1,"0.00",,,,
Class,"tests.test_streaming.TweepyStreamTests",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,1,1,1,1,5,0,4,0,1,3,3,0,,,,,10,3,10,10,65,13,48,19,35,4,,,45,18,33,,,,,1,1,1,1,1,0,"0.08",11,11,11,11
Function,"tests.test_streaming.TweepyStreamTests.on_connect(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_streaming.TweepyStreamTests.setUp(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,4,0,4,4,3,0,1,0,4,4,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_streaming.TweepyStreamTests.tearDown(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_streaming.TweepyStreamTests.test_filter_track(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_streaming.TweepyStreamTests.test_follow_encoding(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,7,1,5,2,4,1,1,0,5,2,4,1,1,1,1,,,,,,0,"0.20",,,,
Function,"tests.test_streaming.TweepyStreamTests.test_sample(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_streaming.TweepyStreamTests.test_sitestream(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,1,0,5,1,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_streaming.TweepyStreamTests.test_track_encoding(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,7,1,5,2,4,1,1,0,5,2,4,1,1,1,1,,,,,,0,"0.20",,,,
Function,"tests.test_streaming.TweepyStreamTests.test_userstream(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,7,1,5,1,4,1,1,0,5,1,4,1,1,1,1,,,,,,0,"0.20",,,,
Function,"tests.test_streaming.TweepyStreamTests.test_userstream_with_params(self)",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,9,1,7,2,5,1,1,0,7,2,5,1,1,1,1,,,,,,0,"0.14",,,,
Function,"tests.test_streaming.TweepyStreamTests.test_userstream_with_params.on_connect()",D:\thesis2\real 106 project\tweepy\tests\test_streaming.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"tests.test_utils.TweepyUtilsTests",D:\thesis2\real 106 project\tweepy\tests\test_utils.py,1,1,1,1,3,0,3,0,1,1,0,0,,,,,2,0,2,2,10,2,8,4,5,0,,,7,4,4,,,,,1,1,1,1,1,0,"0.00",2,2,2,2
Function,"tests.test_utils.TweepyUtilsTests.testlist_to_csv(self)",D:\thesis2\real 106 project\tweepy\tests\test_utils.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_utils.TweepyUtilsTests.testparse_datetime(self)",D:\thesis2\real 106 project\tweepy\tests\test_utils.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"tests.test_utils.mock_tweet()",D:\thesis2\real 106 project\tweepy\tests\test_utils.py,,,,,,,,,,,,,,,,,,,,,4,0,3,3,2,1,1,0,3,2,2,1,1,1,1,,,,,,0,"0.33",,,,
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,1,1,1,1,12,0,8,3,,,,,1,,1,94,,,,,1348,118,927,229,735,305,,,279,138,176,,,,,8,8,8,7,,3,,110,110,112,102
Package,"tweepy",,2,2,2,1,5,0,4,0,,,,,0,,1,6,,,,,58,19,34,16,20,6,,,33,16,19,,,,,4,4,4,4,,3,,12,12,12,9
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,2,2,3,2,10,0,8,2,,,,,3,,1,33,,,,,451,67,303,101,246,82,,,270,91,222,,,,,17,17,17,17,,4,,101,101,107,75
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,1,1,1,1,7,0,7,0,,,,,4,,1,16,,,,,180,32,133,64,102,15,,,107,58,78,,,,,4,4,4,3,,3,,29,29,29,19
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,2,2,2,1,8,0,7,0,,,,,6,,1,20,,,,,214,42,155,58,126,17,,,145,58,116,,,,,7,7,8,5,,2,,46,46,53,38
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,1,1,1,1,3,0,3,0,,,,,0,,1,1,,,,,25,4,14,13,5,7,,,14,13,5,,,,,1,1,1,1,,0,,2,2,2,2
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,7,7,9,3,61,9,51,11,,,,,1,,1,6,,,,,254,41,175,60,159,39,,,151,59,135,,,,,29,29,41,11,,7,,54,54,69,26
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,2,2,2,1,6,0,5,1,,,,,4,,1,10,,,,,102,25,64,30,46,13,,,58,29,40,,,,,6,6,6,5,,3,,20,20,22,17
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"tweepy",,1,1,2,1,5,0,5,0,,,,,18,,1,57,,,,,493,106,352,166,253,37,,,287,144,210,,,,,10,10,10,1,,3,,112,112,114,57
Package,"tweepy",,1,1,2,1,4,0,3,0,,,,,2,,1,3,,,,,31,7,16,9,9,8,,,13,9,6,,,,,1,1,4,1,,0,,3,3,6,3
Package,"tweepy",,1,1,1,1,6,0,4,1,,,,,6,,1,51,,,,,435,82,265,114,194,88,,,254,111,186,,,,,5,5,5,3,,3,,86,86,88,64
Class,"tweepy.api.API",D:\thesis2\real 106 project\tweepy\tweepy\api.py,1,1,1,1,12,0,8,3,1,6,3,0,,,,,93,17,94,94,1331,112,919,221,735,302,,,271,130,176,,,,,8,8,8,7,1,3,"0.33",110,110,112,102
Function,"tweepy.api.API.__init__(self,auth_handler,host,search_host,upload_host,cache,api_root,search_root,upload_root,retry_count,retry_delay,retry_errors,timeout,parser,compression,wait_on_rate_limit,wait_on_rate_limit_notify,proxy)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,61,4,34,25,27,23,4,1,23,19,22,3,3,4,1,,,,,,1,"0.68",,,,
Function,"tweepy.api.API._add_list_members-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,15,1,10,1,9,4,1,0,2,1,1,1,1,1,1,,,,,,0,"0.40",,,,
Function,"tweepy.api.API._lookup_friendships-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,11,0,8,1,7,3,1,0,2,1,1,1,1,1,1,,,,,,0,"0.38",,,,
Function,"tweepy.api.API._lookup_users-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,10,0,7,1,6,3,1,0,2,1,1,1,1,1,1,,,,,,0,"0.43",,,,
Function,"tweepy.api.API._pack_image(filename,max_size,form_field,f)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,51,6,40,7,39,7,40,2,34,6,33,8,8,8,7,,,,,,3,"0.17",,,,
Function,"tweepy.api.API._remove_list_members-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,15,1,10,1,9,4,1,0,2,1,1,1,1,1,1,,,,,,0,"0.40",,,,
Function,"tweepy.api.API._statuses_lookup-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,11,0,8,1,7,3,1,0,2,1,1,1,1,1,1,,,,,,0,"0.38",,,,
Function,"tweepy.api.API.add_list_member-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,14,0,10,1,9,4,1,0,2,1,1,1,1,1,1,,,,,,0,"0.40",,,,
Function,"tweepy.api.API.add_list_members(self,screen_name,user_id,slug,list_id,owner_id,owner_screen_name)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,7,0,6,2,4,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.17",,,,
Function,"tweepy.api.API.blocks-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,11,0,8,1,7,3,1,0,2,1,1,1,1,1,1,,,,,,0,"0.38",,,,
Function,"tweepy.api.API.blocks_ids-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,8,0,7,1,6,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.14",,,,
Function,"tweepy.api.API.configuration-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,8,0,7,1,6,1,1,0,2,1,1,1,1,1,1,,,,,,0,"0.14",,,,
Function,"tweepy.api.API.create_block-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,12,0,9,1,8,3,1,0,2,1,1,1,1,1,1,,,,,,0,"0.33",,,,
Function,"tweepy.api.API.create_favorite-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,12,0,9,1,8,3,1,0,2,1,1,1,1,1,1,,,,,,0,"0.33",,,,
Function,"tweepy.api.API.create_friendship-getter(self)",D:\thesis2\real 106 project\tweepy\tweepy\api.py,,,,,,,,,,,,,,,,,,,,,12,0,9,1,8,3,1,0,2,1,1,1,1,1,1,,,,,,0,"0.33",,,,
