Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,1,1,1,1,2,0,2,0,,,,,0,,1,1,,,,,10,3,5,4,3,2,,,5,4,3,,,,,1,1,1,1,,0,,2,2,2,2
Package,"zerver.lib",,1,1,1,1,3,0,3,0,,,,,1,,1,7,,,,,39,9,30,15,19,0,,,26,15,15,,,,,1,1,1,1,,0,,7,7,7,7
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,5,5,5,1,23,2,19,1,,,,,0,,1,5,,,,,127,19,103,49,93,5,,,94,48,85,,,,,10,10,10,3,,2,,29,29,29,9
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,2,1,11,1,9,0,,,,,1,,1,20,,,,,287,64,204,91,170,19,,,179,86,147,,,,,5,5,5,5,,3,,54,54,56,33
Package,"zerver.lib",,1,1,1,1,4,0,3,0,,,,,0,,1,2,,,,,13,3,9,4,5,1,,,9,4,5,,,,,2,2,2,1,,1,,3,3,3,2
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,2,1,17,2,15,0,,,,,0,,1,6,,,,,116,20,92,32,84,4,,,83,32,75,,,,,5,5,5,1,,2,,16,16,16,6
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,1,1,1,1,4,0,3,0,,,,,0,,1,11,,,,,90,14,67,35,43,9,,,51,30,32,,,,,3,3,3,1,,2,,15,15,15,12
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,2,1,19,2,9,7,,,,,2,,1,5,,,,,83,13,39,19,27,31,,,38,19,26,,,,,5,5,5,5,,3,,11,11,11,9
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,5,5,6,3,38,12,30,34,,,,,0,,1,1,,,,,93,20,40,16,30,34,,,35,14,27,,,,,10,10,12,6,,3,,11,11,13,7
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,1,1,1,1,6,0,5,0,,,,,7,,1,44,,,,,352,64,260,138,173,29,,,208,118,141,,,,,3,3,3,3,,2,,54,54,54,47
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,3,1,26,4,19,5,,,,,0,,1,6,,,,,214,42,137,60,120,36,,,100,58,85,,,,,8,8,8,5,,2,,20,20,22,13
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,2,1,25,2,16,6,,,,,0,,1,23,,,,,550,74,355,128,306,126,,,237,117,199,,,,,16,16,17,12,,5,,65,65,68,40
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,2,1,11,1,8,1,,,,,1,,1,3,,,,,45,9,31,18,23,5,,,30,17,22,,,,,5,5,5,1,,3,,8,8,8,3
Package,"zerver.lib",,1,1,2,1,6,0,5,1,,,,,2,,1,6,,,,,77,11,44,25,29,22,,,43,25,28,,,,,6,6,9,1,,3,,13,13,16,7
Package,"zerver.lib",,1,1,1,1,2,0,2,0,,,,,0,,1,1,,,,,8,3,5,4,1,0,,,5,4,1,,,,,1,1,1,1,,0,,1,1,1,1
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,1,1,1,1,9,1,7,0,,,,,0,,1,32,,,,,316,59,213,101,154,44,,,193,94,140,,,,,6,6,8,6,,3,,55,55,61,38
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,2,1,12,3,6,3,,,,,0,,1,2,,,,,38,10,19,9,11,9,,,16,6,10,,,,,2,2,2,1,,2,,4,4,4,2
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,3,3,4,2,20,1,14,4,,,,,15,,1,47,,,,,1127,165,761,285,656,223,,,650,281,547,,,,,16,16,18,9,,4,,178,178,214,110
Package,"zerver.lib",,1,1,1,1,10,2,4,4,,,,,0,,1,1,,,,,12,3,5,3,3,4,,,5,3,3,,,,,1,1,1,1,,0,,1,1,1,1
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,1,1,1,1,7,1,5,1,,,,,1,,1,11,,,,,103,24,67,29,49,13,,,67,29,48,,,,,4,4,5,1,,1,,17,17,18,11
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,2,1,12,2,8,3,,,,,0,,1,13,,,,,205,45,115,56,93,46,,,113,52,91,,,,,8,8,8,6,,4,,29,29,29,23
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,2,1,5,0,5,0,,,,,0,,1,1,,,,,10,1,6,3,4,3,,,6,3,4,,,,,2,2,2,1,,1,,2,2,2,1
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,3,1,11,1,9,1,,,,,2,,1,49,,,,,707,109,517,207,427,82,,,438,194,358,,,,,19,19,28,5,,3,,142,142,166,63
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,1,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,1,1,1,1,8,0,5,2,,,,,0,,1,4,,,,,43,5,27,11,19,11,,,21,11,13,,,,,4,4,4,4,,2,,7,7,7,7
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,4,4,4,1,12,0,10,1,,,,,0,,1,8,,,,,119,17,92,32,78,10,,,84,32,70,,,,,10,10,12,7,,3,,32,32,34,14
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,1,1,1,1,5,1,4,0,,,,,0,,1,5,,,,,37,11,26,16,16,0,,,25,15,16,,,,,1,1,1,1,,0,,5,5,5,5
Package,"zerver.lib",,2,2,2,1,10,1,9,1,,,,,5,,1,3,,,,,52,11,38,20,24,4,,,36,20,22,,,,,5,5,5,1,,3,,7,7,7,3
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,2,1,7,0,7,1,,,,,0,,1,16,,,,,179,17,115,29,97,57,,,86,29,68,,,,,5,5,5,3,,2,,33,33,35,20
Package,"zerver.lib",,2,2,2,1,17,2,14,0,,,,,0,,1,3,,,,,70,12,50,24,33,8,,,35,18,24,,,,,3,3,3,1,,1,,6,6,7,3
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,1,1,1,1,7,0,6,0,,,,,0,,1,12,,,,,120,24,86,48,69,12,,,73,48,56,,,,,4,4,4,3,,2,,21,21,21,15
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,3,3,3,1,17,1,13,2,,,,,0,,1,155,,,,,2978,450,2191,619,1951,344,,,1634,573,1434,,,,,52,52,54,18,,6,,538,538,602,264
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,3,1,5,2,7,0,,,,,0,,1,1,,,,,15,5,10,5,6,0,,,10,5,6,,,,,3,3,5,1,,1,,4,4,6,2
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,1,1,1,1,4,0,4,0,,,,,2,,1,6,,,,,44,9,31,17,19,4,,,27,17,15,,,,,2,2,2,1,,1,,8,8,8,6
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,3,3,4,1,15,2,12,1,,,,,0,,1,7,,,,,163,34,106,42,89,23,,,94,40,79,,,,,9,9,9,3,,2,,29,29,32,10
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,1,1,1,1,2,0,2,0,,,,,0,,1,2,,,,,11,3,8,6,2,0,,,8,6,2,,,,,1,1,1,1,,0,,2,2,2,2
Package,"zerver.lib",,2,2,2,1,10,1,6,3,,,,,0,,1,1,,,,,17,4,10,6,5,3,,,9,6,4,,,,,2,2,2,1,,1,,2,2,2,1
Package,"zerver.lib",,2,2,2,1,9,1,7,2,,,,,1,,1,7,,,,,101,21,57,23,41,23,,,54,23,38,,,,,6,6,6,4,,3,,20,20,20,11
Package,"zerver.lib",,1,1,1,1,7,0,5,2,,,,,0,,1,2,,,,,28,4,15,9,9,11,,,15,9,9,,,,,1,1,1,1,,0,,2,2,2,2
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,2,2,2,1,15,1,13,0,,,,,3,,1,15,,,,,286,49,227,88,189,10,,,178,83,141,,,,,11,11,11,7,,3,,40,40,40,27
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,1,1,1,1,6,0,5,0,,,,,3,,1,36,,,,,262,49,192,72,140,21,,,170,70,118,,,,,4,4,5,3,,2,,59,59,60,41
Package,"zerver.lib",,2,2,2,1,9,1,7,0,,,,,0,,1,13,,,,,110,23,59,20,46,28,,,58,20,45,,,,,6,6,7,6,,3,,29,29,30,24
Package,"zerver.lib",,6,6,7,6,22,0,22,0,,,,,0,,1,3,,,,,41,3,38,11,34,0,,,33,11,29,,,,,16,16,19,16,,3,,20,20,23,20
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"zerver.lib",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Function,"zerver.lib.actions._default_stream_permision_check(user_profile,stream)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,9,0,8,2,7,1,5,1,7,2,6,4,4,5,3,,,,,,2,"0.12",,,,
Function,"zerver.lib.actions.active_humans_in_realm(realm)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"zerver.lib.actions.active_user_ids(realm)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"zerver.lib.actions.already_sent_mirrored_message_id(message)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,21,2,16,3,15,3,4,1,8,3,7,3,3,3,1,,,,,,1,"0.19",,,,
Function,"zerver.lib.actions.always_push_notify(user)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,,,,,,0,"1.00",,,,
Function,"zerver.lib.actions.apply_events(state,events,user_profile)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,135,16,105,21,102,14,93,2,78,21,75,52,52,54,18,,,,,,6,"0.13",,,,
Function,"zerver.lib.actions.apply_events.name(sub)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"zerver.lib.actions.apply_events.our_person(p)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"zerver.lib.actions.bot_owner_userids(user_profile)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,2,0,5,2,4,2,2,5,1,,,,,,1,"0.00",,,,
Function,"zerver.lib.actions.bulk_add_subscriptions(streams,users)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,111,15,87,32,85,9,12096,4,71,31,69,18,18,19,5,,,,,,4,"0.10",,,,
Function,"zerver.lib.actions.bulk_add_subscriptions.fetch_stream_subscriber_emails(stream)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,3,1,,,,,,1,"0.00",,,,
Function,"zerver.lib.actions.bulk_get_subscriber_user_ids(stream_dicts,user_profile,sub_dict)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,21,3,18,6,17,0,6,1,13,6,12,4,4,4,3,,,,,,2,"0.00",,,,
Function,"zerver.lib.actions.bulk_remove_subscriptions(users,streams)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,51,7,42,15,41,2,240,2,33,14,32,10,10,10,3,,,,,,2,"0.05",,,,
Function,"zerver.lib.actions.check_message(sender,client,message_type_name,message_to,subject_name,message_content,realm,forged,forged_timestamp,forwarder_user_profile,local_id,sender_queue_id)",D:\thesis2\real 106 project\zulip\zerver\lib\actions.py,,,,,,,,,,,,,,,,,,,,,93,13,70,12,66,10,23904,4,57,8,56,21,21,29,18,,,,,,2,"0.14",,,,
