Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"letsencrypt.tests",,1,1,1,1,10,0,9,0,,,,,3,,1,27,,,,,371,59,287,114,223,26,,,235,94,185,,,,,2,2,2,1,,3,,33,33,33,28
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,1,1,1,1,3,0,3,0,,,,,12,,1,38,,,,,255,72,168,96,83,18,,,135,86,61,,,,,2,2,2,1,,1,,40,40,40,39
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,0,0,0,0,1,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,1,1,1,1,5,0,5,0,,,,,4,,1,23,,,,,185,42,137,68,91,8,,,115,63,71,,,,,2,2,2,1,,2,,26,26,26,24
Package,"letsencrypt.tests",,1,1,1,1,6,0,6,0,,,,,2,,1,8,,,,,86,20,63,23,44,5,,,53,21,36,,,,,2,2,2,1,,1,,10,10,10,9
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,1,1,1,1,8,0,10,0,,,,,1,,1,3,,,,,52,7,43,18,28,3,,,34,15,24,,,,,2,2,2,1,,1,,5,5,5,4
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,1,1,1,1,8,1,7,0,,,,,11,,1,40,,,,,488,117,331,128,247,41,,,223,117,151,,,,,5,5,5,3,,2,,50,50,50,43
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,1,1,1,1,3,0,3,0,,,,,2,,1,5,,,,,44,14,27,16,13,4,,,22,16,8,,,,,2,2,2,1,,1,,7,7,7,6
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,1,0,,,,,1,0,0,0,0,1,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,1,1,1,1,4,0,4,0,,,,,1,,1,17,,,,,122,25,95,43,57,3,,,65,29,41,,,,,2,2,2,1,,1,,20,20,20,18
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,1,1,1,1,5,0,5,0,,,,,1,,1,13,,,,,93,18,73,24,55,3,,,71,24,53,,,,,2,2,2,1,,1,,17,17,17,14
Package,"letsencrypt.tests",,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0,0,0,0,0,0,,,0,0,0,,,,,0,0,0,0,,0,,0,0,0,0
Package,"letsencrypt.tests",,1,1,1,1,9,0,9,0,,,,,1,,1,5,,,,,83,15,66,36,48,3,,,48,35,31,,,,,2,2,2,1,,1,,7,7,7,6
Class,"letsencrypt.tests.account_test.AccountFileStorageTest",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,1,1,1,1,5,0,5,0,1,3,2,0,,,,,12,4,12,12,77,14,61,24,46,3,,,50,23,35,,,,,2,2,2,1,1,1,"0.05",13,13,13,12
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,12,1,11,7,8,0,1,0,7,7,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.tearDown(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.test_find_all(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.test_find_all_accounts_dir_absent(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.test_find_all_load_skips(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,5,1,4,1,1,1,1,,,,,,1,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.test_find_all_none_empty_list(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.test_init_creates_dir(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.test_load_id_mismatch_raises_error(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,1,5,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.test_load_ioerror(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,1,0,6,2,5,1,1,1,1,,,,,,1,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.test_load_non_existent_raises_error(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.test_save_and_restore(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,12,1,10,3,9,1,2,0,8,3,7,2,2,2,1,,,,,,1,"0.10",,,,
Function,"letsencrypt.tests.account_test.AccountFileStorageTest.test_save_ioerrors(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,1,1,0,5,2,4,1,1,1,1,,,,,,1,"0.17",,,,
Class,"letsencrypt.tests.account_test.AccountMemoryStorageTest",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,1,1,1,1,6,0,6,0,1,1,1,0,,,,,2,1,2,2,16,2,13,6,9,1,,,13,6,9,,,,,1,1,1,1,1,0,"0.08",2,2,2,2
Function,"letsencrypt.tests.account_test.AccountMemoryStorageTest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,3,1,0,1,0,3,3,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountMemoryStorageTest.test_it(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,9,0,9,2,8,0,1,0,9,2,8,1,1,1,1,,,,,,0,"0.00",,,,
Class,"letsencrypt.tests.account_test.AccountTest",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,1,1,1,1,5,0,5,0,1,3,2,0,,,,,5,4,5,5,35,6,28,13,21,1,,,21,11,14,,,,,1,1,1,1,1,2,"0.04",5,5,5,5
Function,"letsencrypt.tests.account_test.AccountTest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,14,1,13,8,11,0,1,0,10,6,8,1,1,1,1,,,,,,2,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountTest.test_id(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountTest.test_init(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountTest.test_repr(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.AccountTest.test_slug(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"letsencrypt.tests.account_test.ReportNewAccountTest",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,1,1,1,1,4,0,4,0,1,0,0,0,,,,,4,2,4,4,25,4,20,12,12,1,,,16,10,10,,,,,1,1,1,1,1,0,"0.05",4,4,4,4
Function,"letsencrypt.tests.account_test.ReportNewAccountTest._call(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.ReportNewAccountTest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,4,4,0,1,0,4,4,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.ReportNewAccountTest.test_it(self,mock_zope)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.account_test.ReportNewAccountTest.test_no_reporter(self,mock_zope)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\account_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"letsencrypt.tests.achallenges_test.DVSNITest",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\achallenges_test.py,1,1,1,1,4,0,4,0,1,1,1,0,,,,,3,2,3,3,18,3,14,9,9,1,,,13,9,8,,,,,1,1,1,1,1,0,"0.07",3,3,3,3
Function,"letsencrypt.tests.achallenges_test.DVSNITest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\achallenges_test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,5,4,0,1,0,5,5,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.achallenges_test.DVSNITest.test_gen_cert_and_response(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\achallenges_test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,4,0,1,0,5,2,4,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.achallenges_test.DVSNITest.test_proxy(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\achallenges_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.acme_util.chall_to_challb(chall,status)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\acme_util.py,,,,,,,,,,,,,,,,,,,,,12,2,9,2,8,3,2,0,5,2,4,2,2,2,1,,,,,,1,"0.33",,,,
Function,"letsencrypt.tests.acme_util.gen_authzr(authz_status,domain,challs,statuses,combos)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\acme_util.py,,,,,,,,,,,,,,,,,,,,,38,3,26,3,25,9,4,1,9,3,8,3,3,3,1,,,,,,1,"0.35",,,,
Function,"letsencrypt.tests.acme_util.gen_combos(challbs)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\acme_util.py,,,,,,,,,,,,,,,,,,,,,14,2,10,4,9,3,3,0,8,4,7,4,4,4,1,,,,,,2,"0.30",,,,
Class,"letsencrypt.tests.auth_handler_test.ChallengeFactoryTest",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,1,1,1,1,8,1,6,0,1,1,1,0,,,,,4,2,4,4,39,9,28,10,22,2,,,17,10,11,,,,,1,1,1,1,1,0,"0.07",4,4,4,4
Function,"letsencrypt.tests.auth_handler_test.ChallengeFactoryTest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,11,2,8,4,6,1,1,0,5,4,3,1,1,1,1,,,,,,0,"0.12",,,,
Function,"letsencrypt.tests.auth_handler_test.ChallengeFactoryTest.test_all(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,8,1,7,2,6,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.ChallengeFactoryTest.test_one_dv_one_cont(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,6,1,5,2,4,0,1,0,4,2,3,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.ChallengeFactoryTest.test_unrecognized(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,8,1,7,1,6,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"letsencrypt.tests.auth_handler_test.GenChallengePathTest",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,1,1,1,1,7,0,6,1,1,0,0,0,,,,,6,0,7,7,67,12,45,22,35,10,,,33,21,24,,,,,1,1,1,1,1,0,"0.22",7,7,7,7
Function,"letsencrypt.tests.auth_handler_test.GenChallengePathTest._call(cls,challbs,preferences,combinations)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.GenChallengePathTest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.GenChallengePathTest.tearDown(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.GenChallengePathTest.test_common_case(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,12,1,8,4,7,3,1,0,8,4,7,1,1,1,1,,,,,,0,"0.38",,,,
Function,"letsencrypt.tests.auth_handler_test.GenChallengePathTest.test_common_case_with_continuity(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,11,1,9,4,8,1,1,0,6,4,5,1,1,1,1,,,,,,0,"0.11",,,,
Function,"letsencrypt.tests.auth_handler_test.GenChallengePathTest.test_full_cont_server(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,17,1,13,4,12,3,1,0,6,4,5,1,1,1,1,,,,,,0,"0.23",,,,
Function,"letsencrypt.tests.auth_handler_test.GenChallengePathTest.test_not_supported(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,7,1,6,4,5,0,1,0,5,4,4,1,1,1,1,,,,,,0,"0.00",,,,
Class,"letsencrypt.tests.auth_handler_test.GetAuthorizationsTest",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,1,1,1,1,14,3,10,0,1,1,1,0,,,,,6,5,6,6,100,27,68,21,58,5,,,53,19,45,,,,,2,2,2,1,1,1,"0.07",7,7,7,6
Function,"letsencrypt.tests.auth_handler_test.GetAuthorizationsTest._validate_all(self,unused_1,unused_2)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,9,0,9,3,8,0,2,0,4,3,3,2,2,2,1,,,,,,1,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.GetAuthorizationsTest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,21,6,15,7,13,0,1,0,12,7,10,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.GetAuthorizationsTest.tearDown(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.GetAuthorizationsTest.test_name1_dvsni1(self,mock_poll)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,22,6,15,3,14,1,1,0,13,3,12,1,1,1,1,,,,,,0,"0.07",,,,
Function,"letsencrypt.tests.auth_handler_test.GetAuthorizationsTest.test_name3_dvsni3_rectok_3(self,mock_poll)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,25,6,18,3,17,1,1,0,17,3,16,1,1,1,1,,,,,,0,"0.06",,,,
Function,"letsencrypt.tests.auth_handler_test.GetAuthorizationsTest.test_perform_failure(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,7,1,6,1,5,0,1,0,4,1,3,1,1,1,1,,,,,,0,"0.00",,,,
Class,"letsencrypt.tests.auth_handler_test.IsPreferredTest",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,1,1,1,1,3,0,3,0,1,1,0,0,,,,,3,0,4,4,22,4,17,7,10,1,,,10,6,4,,,,,1,1,1,1,1,0,"0.06",4,4,4,4
Function,"letsencrypt.tests.auth_handler_test.IsPreferredTest._call(cls,chall,satisfied)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,6,0,6,2,4,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.IsPreferredTest.test_empty_satisfied(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.IsPreferredTest.test_mutually_exclusive_same_type(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.IsPreferredTest.test_mutually_exclusvie(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Class,"letsencrypt.tests.auth_handler_test.MutuallyExclusiveTest",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,1,1,1,1,4,0,3,0,1,5,4,0,,,,,4,0,5,5,42,10,29,13,17,3,,,26,12,15,,,,,1,1,1,1,1,0,"0.10",5,5,5,5
Class,"letsencrypt.tests.auth_handler_test.MutuallyExclusiveTest.A",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,1,0,"0.00",0,0,0,0
Class,"letsencrypt.tests.auth_handler_test.MutuallyExclusiveTest.B",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,1,0,"0.00",0,0,0,0
Class,"letsencrypt.tests.auth_handler_test.MutuallyExclusiveTest.C",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,0,0,0,0,0,0,0,0,1,0,0,1,,,,,0,0,0,0,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,1,0,"0.00",0,0,0,0
Class,"letsencrypt.tests.auth_handler_test.MutuallyExclusiveTest.D",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,2,0,2,1,1,0,,,2,1,1,,,,,0,0,0,0,2,0,"0.00",0,0,0,0
Function,"letsencrypt.tests.auth_handler_test.MutuallyExclusiveTest._call(cls,chall1,chall2,different)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,5,0,5,2,3,0,1,0,3,2,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.MutuallyExclusiveTest.test_cross_group(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.MutuallyExclusiveTest.test_group_members(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.MutuallyExclusiveTest.test_same_type(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,8,1,6,2,5,1,1,0,6,2,5,1,1,1,1,,,,,,0,"0.17",,,,
Function,"letsencrypt.tests.auth_handler_test.MutuallyExclusiveTest.test_subclass(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,3,0,3,1,2,0,1,0,3,1,2,1,1,1,1,,,,,,0,"0.00",,,,
Class,"letsencrypt.tests.auth_handler_test.PollChallengesTest",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,1,1,1,1,10,1,8,1,1,2,1,0,,,,,9,4,9,9,114,20,83,28,65,11,,,48,24,35,,,,,5,5,5,3,1,2,"0.13",16,16,16,11
Function,"letsencrypt.tests.auth_handler_test.PollChallengesTest._mock_poll_solve_one_chall(self,authzr,desired_status)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,34,4,26,5,25,4,6,1,11,5,10,5,5,5,3,,,,,,2,"0.15",,,,
Function,"letsencrypt.tests.auth_handler_test.PollChallengesTest._mock_poll_solve_one_invalid(self,authzr)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,,,,,,0,"0.00",,,,
Function,"letsencrypt.tests.auth_handler_test.PollChallengesTest._mock_poll_solve_one_valid(self,authzr)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,6,0,2,1,1,4,1,0,2,1,1,1,1,1,1,,,,,,0,"2.00",,,,
Function,"letsencrypt.tests.auth_handler_test.PollChallengesTest.setUp(self)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,27,5,21,8,18,1,2,0,12,8,9,2,2,2,1,,,,,,1,"0.05",,,,
Function,"letsencrypt.tests.auth_handler_test.PollChallengesTest.test_poll_challenges(self,unused_mock_time)",D:\thesis2\real 106 project\letsencrypt\letsencrypt\tests\auth_handler_test.py,,,,,,,,,,,,,,,,,,,,,6,1,5,2,4,0,2,0,5,2,4,2,2,2,1,,,,,,1,"0.00",,,,
